request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
12578,BasicRequest,1,49380,49380,5238;-1;-1,4994;-1;-1,,,,,458.67610591899995,5755.098,0:,,,,,,,,0
12588,BasicRequest,1,49440,49440,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:,,,,,,,,0
11954,BasicRequest,1,48180,48180,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:860.5045138921923;t_drive:160.58954456599895;fare:116,,,0.0,2.0,49333.93786686922,49494.527411435214,116.0,0
12093,BasicRequest,1,48480,48480,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:732.2349804821934;t_drive:282.292430952999;fare:213,,,0.0,2.0,49212.23498048222,49494.527411435214,213.0,0
12113,BasicRequest,1,48540,48540,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:672.2349804821934;t_drive:282.292430952999;fare:213,,,0.0,2.0,49212.23498048222,49494.527411435214,213.0,0
12617,BasicRequest,1,49500,49500,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:,,,,,,,,0
12635,BasicRequest,1,49500,49500,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
11874,BasicRequest,1,48060,48060,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1140.6326042190922;t_drive:272.1814931639965;fare:323,,,0.0,0.0,49200.632604219114,49544.630624527104,323.0,0
12053,BasicRequest,1,48420,48420,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:949.290274671097;t_drive:175.3403498560001;fare:129,,,0.0,0.0,49369.290274671104,49544.630624527104,129.0,0
12104,BasicRequest,1,48480,48480,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:720.6326042191067;t_drive:343.99802030799765;fare:323,,,0.0,0.0,49200.632604219114,49544.630624527104,323.0,0
12638,BasicRequest,1,49560,49560,5199;-1;-1,4994;-1;-1,,,,,1263.9637302170004,17955.754,0:,,,,,,,,0
12664,BasicRequest,1,49560,49560,4307;-1;-1,4994;-1;-1,,,,,545.4365176459999,8445.253,0:,,,,,,,,0
12675,BasicRequest,1,49620,49620,10479;-1;-1,4994;-1;-1,,,,,618.670254144,8865.710000000001,0:,,,,,,,,0
12676,BasicRequest,1,49620,49620,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
12678,BasicRequest,1,49620,49620,11010;-1;-1,4994;-1;-1,,,,,686.1751391739999,9139.402,0:,,,,,,,,0
12706,BasicRequest,1,49680,49680,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:,,,,,,,,0
12716,BasicRequest,1,49680,49680,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
11825,BasicRequest,1,47940,47940,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:1135.1830801039614;t_drive:522.871027137;fare:660,,,0,1,49075.18308010394,49775.21359524694,660,0
12199,BasicRequest,1,48660,48660,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:873.2987049429648;t_drive:241.9148903039968;fare:286,,,0,1,49533.298704942936,49775.21359524694,286,0
11816,BasicRequest,1,47940,47940,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:t_wait:1132.6837890650932;t_drive:566.3464689710017;fare:676,,,0,4,49072.68378906512,49780.198450070144,676,0
11848,BasicRequest,1,48000,48000,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:t_wait:1193.4406245050923;t_drive:586.7578255650005;fare:701,,,0,4,49193.44062450513,49780.198450070144,701,0
12798,BasicRequest,1,49860,49860,8210;-1;-1,4994;-1;-1,,,,,763.2534137879999,9585.986,0:,,,,,,,,0
12837,BasicRequest,1,49920,49920,8210;-1;-1,4994;-1;-1,,,,,763.2534137879999,9585.986,0:,,,,,,,,0
12851,BasicRequest,1,49920,49920,2346;-1;-1,4994;-1;-1,,,,,563.242451618,7444.0560000000005,0:,,,,,,,,0
12854,BasicRequest,1,49920,49920,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:,,,,,,,,0
12855,BasicRequest,1,49920,49920,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:,,,,,,,,0
12031,BasicRequest,1,48360,48360,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:1178.9870667930154;t_drive:401.9183350289968;fare:426,,,0,3,49538.987066793066,49940.90540182207,426,0
12062,BasicRequest,1,48420,48420,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:1118.9870667930154;t_drive:401.9183350289968;fare:426,,,0,3,49538.987066793066,49940.90540182207,426,0
12906,BasicRequest,1,50040,50040,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:,,,,,,,,0
12917,BasicRequest,1,50040,50040,4055;-1;-1,4994;-1;-1,,,,,807.6937873500001,10648.831000000002,0:,,,,,,,,0
12922,BasicRequest,1,50100,50100,6512;-1;-1,4994;-1;-1,,,,,406.10437875,5373.1269999999995,0:,,,,,,,,0
12932,BasicRequest,1,50100,50100,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:,,,,,,,,0
13005,BasicRequest,1,50220,50220,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:,,,,,,,,0
13009,BasicRequest,1,50280,50280,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:,,,,,,,,0
13039,BasicRequest,1,50340,50340,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:,,,,,,,,0
13084,BasicRequest,1,50400,50400,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
12306,BasicRequest,1,48900,48900,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:993.778838061211;t_drive:392.9859828539993;fare:500,,,0.0,2.0,49893.778838061226,50424.73172450822,500.0,0
12561,BasicRequest,1,49320,49320,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:896.7596350852182;t_drive:207.97208942299767;fare:210,,,0.0,2.0,50216.759635085225,50424.73172450822,210.0,0
12811,BasicRequest,1,49860,49860,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:356.75963508523273;t_drive:207.97208942299767;fare:210,,,0.0,2.0,50216.759635085225,50424.73172450822,210.0,0
12954,BasicRequest,1,50160,50160,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:56.759635085225455;t_drive:207.97208942299767;fare:210,,,0.0,2.0,50216.759635085225,50424.73172450822,210.0,0
13107,BasicRequest,1,50460,50460,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:,,,,,,,,0
12308,BasicRequest,1,48900,48900,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:1076.5094228671078;t_drive:433.425089422999;fare:542,,,0.0,0.0,49976.509422867115,50517.23535926813,542.0,0
12338,BasicRequest,1,48960,48960,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:1016.5094228671078;t_drive:433.425089422999;fare:542,,,0.0,0.0,49976.509422867115,50517.23535926813,542.0,0
12367,BasicRequest,1,49020,49020,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:956.5094228671078;t_drive:433.425089422999;fare:542,,,0.0,0.0,49976.509422867115,50517.23535926813,542.0,0
12654,BasicRequest,1,49560,49560,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:586.545197860105;t_drive:370.69016140799795;fare:431,,,0.0,0.0,50146.54519786011,50517.23535926813,431.0,0
12358,BasicRequest,1,49020,49020,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:t_wait:1119.4664049559433;t_drive:360.77657875599834;fare:368,,,0.0,1.0,50139.46640495594,50500.24298371194,368.0,0
13151,BasicRequest,1,50520,50520,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:,,,,,,,,0
13163,BasicRequest,1,50580,50580,3891;-1;-1,4994;-1;-1,,,,,753.5363403090001,9824.444000000001,0:,,,,,,,,0
13166,BasicRequest,1,50580,50580,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:,,,,,,,,0
12442,BasicRequest,1,49140,49140,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1127.9308357910413;t_drive:326.7811294510029;fare:308,,,0.0,3.0,50267.93083579107,50594.71196524207,308.0,0
13195,BasicRequest,1,50640,50640,4934;-1;-1,4994;-1;-1,,,,,536.321471534,7526.905000000002,0:,,,,,,,,0
13196,BasicRequest,1,50640,50640,10479;-1;-1,4994;-1;-1,,,,,618.670254144,8865.710000000001,0:,,,,,,,,0
13212,BasicRequest,1,50640,50640,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:,,,,,,,,0
13221,BasicRequest,1,50640,50640,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:,,,,,,,,0
13232,BasicRequest,1,50700,50700,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:,,,,,,,,0
13237,BasicRequest,1,50700,50700,5311;-1;-1,4994;-1;-1,,,,,590.0701397789999,8176.257,0:,,,,,,,,0
13263,BasicRequest,1,50760,50760,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:,,,,,,,,0
12421,BasicRequest,1,49140,49140,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:t_wait:1076.3301960271274;t_drive:443.318966341998;fare:493,,,0.0,4.0,50216.33019602716,50775.32482897317,493.0,0
12787,BasicRequest,1,49860,49860,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:643.1433358091454;t_drive:272.1814931639965;fare:323,,,0.0,4.0,50503.14333580916,50775.32482897317,323.0,0
13303,BasicRequest,1,50820,50820,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:,,,,,,,,0
13305,BasicRequest,1,50820,50820,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:,,,,,,,,0
13315,BasicRequest,1,50820,50820,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
13321,BasicRequest,1,50820,50820,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:,,,,,,,,0
13324,BasicRequest,1,50820,50820,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:,,,,,,,,0
13325,BasicRequest,1,50820,50820,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:,,,,,,,,0
13362,BasicRequest,1,50880,50880,3891;-1;-1,4994;-1;-1,,,,,753.5363403090001,9824.444000000001,0:,,,,,,,,0
13377,BasicRequest,1,50940,50940,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:,,,,,,,,0
13387,BasicRequest,1,50940,50940,11010;-1;-1,4994;-1;-1,,,,,686.1751391739999,9139.402,0:,,,,,,,,0
13390,BasicRequest,1,50940,50940,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:,,,,,,,,0
13394,BasicRequest,1,50940,50940,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:,,,,,,,,0
13411,BasicRequest,1,51000,51000,5681;-1;-1,4994;-1;-1,,,,,667.772126492,9053.509,0:,,,,,,,,0
13429,BasicRequest,1,51060,51060,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:,,,,,,,,0
13473,BasicRequest,1,51120,51120,5255;-1;-1,4994;-1;-1,,,,,589.3628707380001,7919.275,0:,,,,,,,,0
13480,BasicRequest,1,51120,51120,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:,,,,,,,,0
12805,BasicRequest,1,49860,49860,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:966.543557399229;t_drive:401.9183350289968;fare:426,,,0.0,2.0,50826.54355739924,51228.46189242825,426.0,0
13152,BasicRequest,1,50520,50520,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:306.54355739922903;t_drive:401.9183350289968;fare:426,,,0.0,2.0,50826.54355739924,51228.46189242825,426.0,0
13548,BasicRequest,1,51240,51240,5311;-1;-1,4994;-1;-1,,,,,590.0701397789999,8176.257,0:,,,,,,,,0
13558,BasicRequest,1,51240,51240,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:,,,,,,,,0
12788,BasicRequest,1,49860,49860,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:1137.5269074301395;t_drive:225.01916417799657;fare:213,,,0,4,50997.526907430176,51279.81933838317,213,0
13173,BasicRequest,1,50580,50580,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:539.2297938171541;t_drive:160.58954456599895;fare:116,,,0,4,51119.229793817176,51279.81933838317,116,0
13275,BasicRequest,1,50760,50760,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:359.2297938171687;t_drive:160.58954456599895;fare:116,,,0,4,51119.229793817176,51279.81933838317,116,0
13393,BasicRequest,1,50940,50940,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:179.22979381717596;t_drive:160.58954456599895;fare:116,,,0,4,51119.229793817176,51279.81933838317,116,0
13615,BasicRequest,1,51360,51360,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.343000000001,0:,,,,,,,,0
13632,BasicRequest,1,51420,51420,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
12845,BasicRequest,1,49920,49920,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:1093.6393243220737;t_drive:418.3090698899978;fare:475,,,0,3,51013.639324322074,51431.94839421207,475,0
12872,BasicRequest,1,49980,49980,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:1033.6393243220737;t_drive:418.3090698899978;fare:475,,,0,3,51013.639324322074,51431.94839421207,475,0
13217,BasicRequest,1,50640,50640,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:373.63932432207366;t_drive:418.3090698899978;fare:475,,,0,3,51013.639324322074,51431.94839421207,475,0
13257,BasicRequest,1,50700,50700,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:313.63932432207366;t_drive:418.3090698899978;fare:475,,,0,3,51013.639324322074,51431.94839421207,475,0
12819,BasicRequest,1,49860,49860,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:1098.3258436111137;t_drive:435.7046170649992;fare:503,,,0,0,50958.32584361114,51490.34098203014,503,0
13021,BasicRequest,1,50280,50280,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:t_wait:849.5644032741184;t_drive:360.77657875599834;fare:368,,,0,0,51129.56440327414,51490.34098203014,368,0
13328,BasicRequest,1,50880,50880,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:78.32584361115005;t_drive:532.0151384189958;fare:503,,,0,0,50958.32584361114,51490.34098203014,503,0
13329,BasicRequest,1,50880,50880,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:78.32584361115005;t_drive:532.0151384189958;fare:503,,,0,0,50958.32584361114,51490.34098203014,503,0
12814,BasicRequest,1,49860,49860,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:1089.2960140019495;t_drive:457.56657390599867;fare:488,,,0.0,1.0,50949.29601400195,51540.67410345495,488.0,0
13063,BasicRequest,1,50340,50340,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:609.296014001935;t_drive:457.56657390599867;fare:488,,,0.0,1.0,50949.29601400195,51540.67410345495,488.0,0
13068,BasicRequest,1,50340,50340,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:873.8929740039384;t_drive:326.7811294510029;fare:308,,,0.0,1.0,51213.892974003946,51540.67410345495,308.0,0
13711,BasicRequest,1,51600,51600,3146;-1;-1,4994;-1;-1,,,,,725.2766708209999,11245.378,0:,,,,,,,,0
13719,BasicRequest,1,51600,51600,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
13773,BasicRequest,1,51720,51720,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:,,,,,,,,0
13782,BasicRequest,1,51720,51720,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:,,,,,,,,0
13160,BasicRequest,1,50520,50520,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:1107.3918748040742;t_drive:195.44348059200274;fare:177,,,0,3,51627.39187480407,51822.83535539606,177,0
13202,BasicRequest,1,50640,50640,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:1073.1973675899499;t_drive:175.3403498560001;fare:129,,,0.0,1.0,51713.19736758995,51888.53771744595,129.0,0
13313,BasicRequest,1,50820,50820,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:893.1973675899571;t_drive:175.3403498560001;fare:129,,,0.0,1.0,51713.19736758995,51888.53771744595,129.0,0
13883,BasicRequest,1,51900,51900,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
13907,BasicRequest,1,51900,51900,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:,,,,,,,,0
13936,BasicRequest,1,51960,51960,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:,,,,,,,,0
13958,BasicRequest,1,52020,52020,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:,,,,,,,,0
13969,BasicRequest,1,52020,52020,5311;-1;-1,4994;-1;-1,,,,,590.0701397789999,8176.257,0:,,,,,,,,0
13191,BasicRequest,1,50640,50640,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1102.6158846691396;t_drive:272.1814931639965;fare:323,,,0.0,0.0,51742.61588466915,52088.42305210815,323.0,0
13740,BasicRequest,1,51660,51660,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:186.50816180413676;t_drive:241.9148903039968;fare:286,,,0.0,0.0,51846.508161804144,52088.42305210815,286.0,0
13106,BasicRequest,1,50460,50460,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:1131.90403093215;t_drive:370.69016140799795;fare:431,,,0.0,4.0,51649.177297707174,52120.812076467184,431.0,0
13861,BasicRequest,1,51840,51840,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:85.3685958751812;t_drive:195.44348059200274;fare:177,,,0.0,4.0,51925.36859587519,52120.812076467184,177.0,0
14057,BasicRequest,1,52140,52140,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:,,,,,,,,0
13420,BasicRequest,1,51000,51000,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:980.607814241077;t_drive:160.58954456599895;fare:116,,,0.0,3.0,51980.607814241055,52141.19735880705,116.0,0
13855,BasicRequest,1,51840,51840,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:140.60781424106244;t_drive:160.58954456599895;fare:116,,,0.0,3.0,51980.607814241055,52141.19735880705,116.0,0
14071,BasicRequest,1,52200,52200,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
13140,BasicRequest,1,50520,50520,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:t_wait:1144.593638385224;t_drive:443.318966341998;fare:493,,,0,2,51664.59363838526,52232.33407658128,493,0
13500,BasicRequest,1,51180,51180,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:827.3149124032352;t_drive:225.01916417799657;fare:213,,,0,2,52007.31491240328,52232.33407658128,213,0
13585,BasicRequest,1,51300,51300,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:798.8923916809435;t_drive:207.97208942299767;fare:210,,,0,1,52098.89239168094,52306.86448110394,210,0
13972,BasicRequest,1,52020,52020,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:78.89239168095082;t_drive:207.97208942299767;fare:210,,,0,1,52098.89239168094,52306.86448110394,210,0
14175,BasicRequest,1,52380,52380,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.343000000001,0:,,,,,,,,0
14259,BasicRequest,1,52500,52500,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:,,,,,,,,0
14268,BasicRequest,1,52560,52560,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:,,,,,,,,0
14308,BasicRequest,1,52620,52620,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:,,,,,,,,0
14323,BasicRequest,1,52620,52620,8245;-1;-1,4994;-1;-1,,,,,634.0162427889999,9307.121000000003,0:,,,,,,,,0
14330,BasicRequest,1,52620,52620,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:,,,,,,,,0
14331,BasicRequest,1,52620,52620,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:,,,,,,,,0
14335,BasicRequest,1,52680,52680,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:,,,,,,,,0
14350,BasicRequest,1,52680,52680,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:,,,,,,,,0
14357,BasicRequest,1,52680,52680,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:,,,,,,,,0
14360,BasicRequest,1,52680,52680,10479;-1;-1,4994;-1;-1,,,,,618.670254144,8865.710000000001,0:,,,,,,,,0
14370,BasicRequest,1,52740,52740,4307;-1;-1,4994;-1;-1,,,,,545.4365176459999,8445.253,0:,,,,,,,,0
14375,BasicRequest,1,52740,52740,3146;-1;-1,4994;-1;-1,,,,,725.2766708209999,11245.378,0:,,,,,,,,0
14378,BasicRequest,1,52740,52740,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:,,,,,,,,0
14391,BasicRequest,1,52740,52740,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:,,,,,,,,0
14441,BasicRequest,1,52860,52860,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
14443,BasicRequest,1,52860,52860,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:,,,,,,,,0
13599,BasicRequest,1,51360,51360,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:1073.7247369131292;t_drive:418.3090698899978;fare:475,,,0.0,0.0,52507.35041118815,52925.659481078146,475.0,0
13683,BasicRequest,1,51540,51540,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:893.7247369131364;t_drive:418.3090698899978;fare:475,,,0.0,0.0,52507.35041118815,52925.659481078146,475.0,0
13738,BasicRequest,1,51660,51660,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:773.7247369131364;t_drive:418.3090698899978;fare:475,,,0.0,0.0,52507.35041118815,52925.659481078146,475.0,0
13640,BasicRequest,1,51420,51420,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:1001.6792920061635;t_drive:401.9183350289968;fare:426,,,0.0,4.0,52522.623909358204,52924.54224438721,426.0,0
14490,BasicRequest,1,52980,52980,8210;-1;-1,4994;-1;-1,,,,,763.2534137879999,9585.986,0:,,,,,,,,0
14544,BasicRequest,1,53040,53040,11010;-1;-1,4994;-1;-1,,,,,686.1751391739999,9139.402,0:,,,,,,,,0
13682,BasicRequest,1,51540,51540,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1093.8899150729485;t_drive:326.7811294510029;fare:308,,,0.0,1.0,52633.88991507294,53091.31935836994,308.0,0
13867,BasicRequest,1,51840,51840,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:793.8899150729558;t_drive:326.7811294510029;fare:308,,,0.0,1.0,52633.88991507294,53091.31935836994,308.0,0
14052,BasicRequest,1,52140,52140,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:724.6403699059447;t_drive:160.58954456599895;fare:116,,,0.0,1.0,52930.72981380395,53091.31935836994,116.0,0
14053,BasicRequest,1,52140,52140,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:669.0269274169405;t_drive:282.292430952999;fare:213,,,0.0,1.0,52809.02692741695,53091.31935836994,213.0,0
14548,BasicRequest,1,53100,53100,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:,,,,,,,,0
13675,BasicRequest,1,51480,51480,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:1086.500196741079;t_drive:418.7240684580029;fare:505,,,0.0,3.0,52566.50019674105,53126.22044905904,505.0,0
13873,BasicRequest,1,51840,51840,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:t_wait:875.6151369240615;t_drive:339.53732262700214;fare:398,,,0.0,3.0,52715.61513692404,53126.22044905904,398.0,0
13988,BasicRequest,1,52020,52020,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:t_wait:695.6151369240542;t_drive:339.53732262700214;fare:398,,,0.0,3.0,52715.61513692404,53126.22044905904,398.0,0
14091,BasicRequest,1,52260,52260,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:624.305558755048;t_drive:241.9148903039968;fare:286,,,0.0,3.0,52884.30555875503,53126.22044905904,286.0,0
14596,BasicRequest,1,53160,53160,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
14614,BasicRequest,1,53220,53220,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:,,,,,,,,0
14619,BasicRequest,1,53220,53220,3891;-1;-1,4994;-1;-1,,,,,753.5363403090001,9824.444000000001,0:,,,,,,,,0
