request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
4915,BasicRequest,1,35220,35220,2346;-1;-1,392;-1;-1,,,,,1033.4178291460003,14150.058000000005,0:,,,,,,,,0
4916,BasicRequest,1,35220,35220,9931;-1;-1,5106;-1;-1,,,,,227.611431371,2869.3320000000003,0:,,,,,,,,0
4917,BasicRequest,1,35220,35220,955;-1;-1,4420;-1;-1,,,,,325.61070756900006,4047.101,0:,,,,,,,,0
4918,BasicRequest,1,35220,35220,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:,,,,,,,,0
4919,BasicRequest,1,35220,35220,1498;-1;-1,9641;-1;-1,,,,,902.9430056379998,12606.262999999999,0:,,,,,,,,0
4920,BasicRequest,1,35220,35220,1498;-1;-1,5311;-1;-1,,,,,1063.530825234,17275.38,0:,,,,,,,,0
4921,BasicRequest,1,35220,35220,887;-1;-1,10301;-1;-1,,,,,280.91547773099995,3527.915,0:,,,,,,,,0
4926,BasicRequest,1,35220,35220,7547;-1;-1,11010;-1;-1,,,,,675.644515818,9403.243999999999,0:,,,,,,,,0
4930,BasicRequest,1,35220,35220,4420;-1;-1,887;-1;-1,,,,,276.15059555899995,3831.091,0:,,,,,,,,0
4931,BasicRequest,1,35220,35220,5534;-1;-1,4931;-1;-1,,,,,368.42109963200005,5016.42,0:,,,,,,,,0
4932,BasicRequest,1,35220,35220,5410;-1;-1,5106;-1;-1,,,,,475.81278611000005,5579.182000000001,0:,,,,,,,,0
3959,BasicRequest,1,33480,33480,5238;-1;-1,4994;-1;-1,,,,,458.6761059190001,5755.097999999999,0:t_wait:1103.1582621939888;t_drive:488.676105919003;fare:575,,,0.0,9.0,34583.15826219396,35236.02937087197,575.0,0
4110,BasicRequest,1,33720,33720,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:1075.5235666819863;t_drive:402.9550097590036;fare:448,,,0.0,9.0,34795.52356668196,35236.02937087197,448.0,0
4522,BasicRequest,1,34500,34500,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:295.52356668196444;t_drive:440.50580418999743;fare:448,,,0.0,9.0,34795.52356668196,35236.02937087197,448.0,0
4122,BasicRequest,1,33720,33720,8002;-1;-1,5106;-1;-1,,,,,493.50378051099995,7380.142000000002,0:t_wait:803.2646599900108;t_drive:714.2037827250024;fare:738,,,0.0,17.0,34523.26465999,35237.468442714984,738.0,0
4283,BasicRequest,1,34020,34020,8002;-1;-1,5106;-1;-1,,,,,493.50378051099995,7380.142000000002,0:t_wait:503.26465999001084;t_drive:714.2037827250024;fare:738,,,0.0,17.0,34523.26465999,35237.468442714984,738.0,0
4430,BasicRequest,1,34320,34320,11447;-1;-1,1521;-1;-1,,,,,202.66191823900002,2218.828,0:t_wait:694.678071877046;t_drive:232.66191823899862;fare:221,,,0.0,28.0,35014.67807187704,35247.339990116045,221.0,0
4062,BasicRequest,1,33660,33660,4994;-1;-1,4254;-1;-1,,,,,371.811832891,4269.211000000001,0:t_wait:1133.5174409250321;t_drive:452.9429133980011;fare:426,,,0.0,29.0,34793.51744092505,35246.46035432303,426.0,0
4487,BasicRequest,1,34440,34440,5106;-1;-1,4254;-1;-1,,,,,265.170454553,3415.541,0:t_wait:511.2898997700322;t_drive:295.17045455300104;fare:341,,,0.0,29.0,34951.28989977004,35246.46035432303,341.0,0
4540,BasicRequest,1,34560,34560,4994;-1;-1,4254;-1;-1,,,,,371.811832891,4269.211000000001,0:t_wait:233.5174409250394;t_drive:452.9429133980011;fare:426,,,0.0,29.0,34793.51744092505,35246.46035432303,426.0,0
4482,BasicRequest,1,34380,34380,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:718.2801309630158;t_drive:160.58954456599895;fare:116,,,0.0,39.0,35098.28013096303,35258.86967552902,116.0,0
4739,BasicRequest,1,34920,34920,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:178.28013096304494;t_drive:160.58954456599895;fare:116,,,0.0,39.0,35098.28013096303,35258.86967552902,116.0,0
3813,BasicRequest,1,33180,33180,8313;-1;-1,5534;-1;-1,,,,,632.6014730200002,8694.679,0:t_wait:1129.9322225139986;t_drive:793.8310802570049;fare:869,,,0.0,48.0,34309.93222251402,35236.74820099701,869.0,0
3669,BasicRequest,1,32940,32940,185;-1;-1,9377;-1;-1,,,,,841.654431006,13027.304999999998,0:t_wait:1152.2979494699903;t_drive:871.654431005998;fare:1302,,,0.0,52.0,34092.29794946996,35267.13127958897,1302.0,0
4407,BasicRequest,1,34260,34260,4428;-1;-1,9377;-1;-1,,,,,202.141259326,2317.4579999999996,0:t_wait:774.9900202629651;t_drive:232.1412593260029;fare:231,,,0.0,52.0,35034.99002026298,35267.13127958897,231.0,0
3951,BasicRequest,1,33420,33420,9040;-1;-1,10186;-1;-1,,,,,732.927883505,11081.482000000004,0:t_wait:795.8502568249969;t_drive:866.6071963229988;fare:1108,,,0.0,61.0,34215.85025682499,35252.89151711603,1108.0,0
4598,BasicRequest,1,34680,34680,1521;-1;-1,10186;-1;-1,,,,,363.788211661,5080.058000000001,0:t_wait:179.1033054550062;t_drive:393.78821166099806;fare:508,,,0.0,61.0,34859.10330545502,35252.89151711603,508.0,0
4201,BasicRequest,1,33900,33900,4994;-1;-1,9641;-1;-1,,,,,506.4732482509999,6155.258,0:t_wait:741.7510922670335;t_drive:619.4827744130016;fare:615,,,0.0,68.0,34641.75109226703,35261.23386668001,615.0,0
4633,BasicRequest,1,34740,34740,5410;-1;-1,7173;-1;-1,,,,,137.75983612800002,1496.134,0:t_wait:331.6278858200385;t_drive:167.75983612800337;fare:149,,,0.0,74.0,35071.62788582005,35239.387721948064,149.0,0
4670,BasicRequest,1,34800,34800,5410;-1;-1,7173;-1;-1,,,,,137.75983612800002,1496.134,0:t_wait:271.6278858200385;t_drive:167.75983612800337;fare:149,,,0.0,74.0,35071.62788582005,35239.387721948064,149.0,0
4933,BasicRequest,1,35280,35280,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
4935,BasicRequest,1,35280,35280,9528;-1;-1,3562;-1;-1,,,,,388.90127390199996,5419.417999999999,0:,,,,,,,,0
4936,BasicRequest,1,35280,35280,11447;-1;-1,1558;-1;-1,,,,,635.144137263,8949.719000000001,0:,,,,,,,,0
4938,BasicRequest,1,35280,35280,6512;-1;-1,11447;-1;-1,,,,,877.627237737,12582.942,0:,,,,,,,,0
4939,BasicRequest,1,35280,35280,8245;-1;-1,8002;-1;-1,,,,,111.134639776,1456.1670000000001,0:,,,,,,,,0
4940,BasicRequest,1,35280,35280,4994;-1;-1,3562;-1;-1,,,,,419.0530302899999,5142.442999999998,0:,,,,,,,,0
4942,BasicRequest,1,35280,35280,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:,,,,,,,,0
4943,BasicRequest,1,35280,35280,955;-1;-1,10301;-1;-1,,,,,415.45773449399996,5585.412999999999,0:,,,,,,,,0
4944,BasicRequest,1,35280,35280,5881;-1;-1,4428;-1;-1,,,,,473.579727222,5914.719999999999,0:,,,,,,,,0
4946,BasicRequest,1,35280,35280,5255;-1;-1,7899;-1;-1,,,,,431.56393803599997,6364.691,0:,,,,,,,,0
4947,BasicRequest,1,35280,35280,4931;-1;-1,6512;-1;-1,,,,,279.564705353,3761.062,0:,,,,,,,,0
4948,BasicRequest,1,35280,35280,5106;-1;-1,4931;-1;-1,,,,,399.33567759899995,5678.775,0:,,,,,,,,0
4950,BasicRequest,1,35280,35280,63;-1;-1,1174;-1;-1,,,,,450.040024339,6128.8859999999995,0:,,,,,,,,0
4951,BasicRequest,1,35280,35280,6500;-1;-1,1498;-1;-1,,,,,1849.88763437,29180.264999999996,0:,,,,,,,,0
4952,BasicRequest,1,35280,35280,6500;-1;-1,9528;-1;-1,,,,,1139.343194595,18179.694999999996,0:,,,,,,,,0
4953,BasicRequest,1,35280,35280,1939;-1;-1,3891;-1;-1,,,,,588.020135604,6551.705,0:,,,,,,,,0
4954,BasicRequest,1,35280,35280,1521;-1;-1,8357;-1;-1,,,,,470.23545121400014,6792.483000000001,0:,,,,,,,,0
4957,BasicRequest,1,35280,35280,1498;-1;-1,605;-1;-1,,,,,815.68899051,12551.361,0:,,,,,,,,0
4958,BasicRequest,1,35280,35280,8523;-1;-1,1174;-1;-1,,,,,221.852374978,2541.6620000000003,0:,,,,,,,,0
4960,BasicRequest,1,35280,35280,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:,,,,,,,,0
4962,BasicRequest,1,35280,35280,1973;-1;-1,1174;-1;-1,,,,,536.646773274,6802.867,0:,,,,,,,,0
4963,BasicRequest,1,35280,35280,10159;-1;-1,4931;-1;-1,,,,,291.059245718,3748.083,0:,,,,,,,,0
4964,BasicRequest,1,35280,35280,63;-1;-1,4428;-1;-1,,,,,262.461222393,3543.6800000000003,0:,,,,,,,,0
4965,BasicRequest,1,35280,35280,677;-1;-1,185;-1;-1,,,,,528.74224643,7811.186000000001,0:,,,,,,,,0
4966,BasicRequest,1,35280,35280,1498;-1;-1,8245;-1;-1,,,,,1082.913840985,16605.182,0:,,,,,,,,0
4967,BasicRequest,1,35280,35280,5881;-1;-1,9377;-1;-1,,,,,415.49737567500006,5228.849,0:,,,,,,,,0
4968,BasicRequest,1,35280,35280,1498;-1;-1,5238;-1;-1,,,,,1091.9615593849999,17819.875,0:,,,,,,,,0
4969,BasicRequest,1,35280,35280,1608;-1;-1,4428;-1;-1,,,,,284.666968112,2982.563,0:,,,,,,,,0
4080,BasicRequest,1,33660,33660,8210;-1;-1,1608;-1;-1,,,,,674.558145581,9551.479999999998,0:t_wait:952.6445132459703;t_drive:704.5581455810025;fare:955,,,0.0,0.0,34612.644513246,35317.202658827,955.0,0
3436,BasicRequest,1,32580,32580,1498;-1;-1,5255;-1;-1,,,,,1174.813816682,17723.764,0:t_wait:1156.231710800981;t_drive:1556.537883652003;fare:1772,,,0.0,6.0,33736.231710801,35322.76959445297,1772.0,0
3974,BasicRequest,1,33480,33480,63;-1;-1,8002;-1;-1,,,,,491.21115599700005,7488.732,0:t_wait:1145.280729779006;t_drive:707.2437762100017;fare:748,,,0.0,18.0,34625.280729779,35332.524505988986,748.0,0
4387,BasicRequest,1,34200,34200,2074;-1;-1,8313;-1;-1,,,,,210.01107461899997,2567.2959999999994,0:t_wait:869.2928034750439;t_drive:240.01107461899664;fare:256,,,0.0,22.0,35069.292803475066,35309.30387809406,256.0,0
4405,BasicRequest,1,34260,34260,8313;-1;-1,5881;-1;-1,,,,,400.5102309530001,5196.422999999999,0:t_wait:623.8770786509849;t_drive:430.5102309529975;fare:519,,,0.0,26.0,34883.87707865097,35314.38730960397,519.0,0
4645,BasicRequest,1,34740,34740,8245;-1;-1,4934;-1;-1,,,,,220.509028837,3159.616,0:t_wait:326.15637424102897;t_drive:250.50902883699746;fare:315,,,0.0,27.0,35066.156374241036,35316.665403078034,315.0,0
4072,BasicRequest,1,33660,33660,3562;-1;-1,5881;-1;-1,,,,,538.1868095459998,7493.085000000002,0:t_wait:981.3620641740563;t_drive:669.3230453659999;fare:749,,,0.0,31.0,34641.36206417401,35310.68510954003,749.0,0
4297,BasicRequest,1,34020,34020,10159;-1;-1,5881;-1;-1,,,,,152.92758414499997,1659.92,0:t_wait:1107.7575253950345;t_drive:182.92758414499986;fare:165,,,0.0,31.0,35127.757525395034,35310.68510954003,165.0,0
4388,BasicRequest,1,34200,34200,10159;-1;-1,5881;-1;-1,,,,,152.92758414499997,1659.92,0:t_wait:927.7575253950272;t_drive:182.92758414499986;fare:165,,,0.0,31.0,35127.757525395034,35310.68510954003,165.0,0
3561,BasicRequest,1,32760,32760,1521;-1;-1,392;-1;-1,,,,,994.970062959,15913.371000000001,0:t_wait:1155.9175732260483;t_drive:1024.9700629590006;fare:1591,,,0.0,32.0,33915.917573226085,35300.51826054812,1591.0,0
3643,BasicRequest,1,32940,32940,9641;-1;-1,3699;-1;-1,,,,,897.3913873270001,14002.509999999998,0:t_wait:1147.0005047600353;t_drive:992.118121239997;fare:1400,,,0.0,34.0,34087.000504760035,35320.79431452004,1400.0,0
3852,BasicRequest,1,33240,33240,4428;-1;-1,1558;-1;-1,,,,,630.6066838090001,8554.872,0:t_wait:1191.9882595880408;t_drive:660.6066838089973;fare:855,,,0.0,36.0,34431.98825958806,35328.837616964054,855.0,0
3982,BasicRequest,1,33480,33480,5534;-1;-1,9377;-1;-1,,,,,586.021486819,8466.221000000001,0:t_wait:982.4886930899811;t_drive:616.0214868190014;fare:846,,,0.0,37.0,34462.488693089974,35316.43629477798,846.0,0
4047,BasicRequest,1,33600,33600,7173;-1;-1,9377;-1;-1,,,,,431.02682998800003,4851.192000000001,0:t_wait:1177.49540788999;t_drive:461.0268299879972;fare:485,,,0.0,37.0,34777.49540788998,35316.43629477798,485.0,0
3790,BasicRequest,1,33120,33120,8698;-1;-1,4931;-1;-1,,,,,905.6039370450001,13176.47,0:t_wait:1080.2354631689523;t_drive:1099.9058211309966;fare:1317,,,0.0,46.0,34200.23546316898,35300.14128429999,1317.0,0
4169,BasicRequest,1,33840,33840,63;-1;-1,605;-1;-1,,,,,577.66224178,8773.729,0:t_wait:610.4127932981137;t_drive:734.7933829649992;fare:877,,,0.0,49.0,34450.412793298114,35294.82062196413,877.0,0
4211,BasicRequest,1,33900,33900,392;-1;-1,1973;-1;-1,,,,,406.35022512700004,4541.995999999999,0:t_wait:975.4075221069725;t_drive:436.3502251269965;fare:454,,,0.0,64.0,34875.407522106965,35311.75774723396,454.0,0
4970,BasicRequest,1,35340,35340,2346;-1;-1,4307;-1;-1,,,,,439.976555833,6704.664,0:,,,,,,,,0
4972,BasicRequest,1,35340,35340,5255;-1;-1,5106;-1;-1,,,,,486.19772335299996,7100.937,0:,,,,,,,,0
4973,BasicRequest,1,35340,35340,1498;-1;-1,7899;-1;-1,,,,,1398.3283617470001,21628.170999999995,0:,,,,,,,,0
4978,BasicRequest,1,35340,35340,3160;-1;-1,4393;-1;-1,,,,,544.145107134,7866.995999999999,0:,,,,,,,,0
4981,BasicRequest,1,35340,35340,3699;-1;-1,9377;-1;-1,,,,,924.42840936,15133.082000000004,0:,,,,,,,,0
4982,BasicRequest,1,35340,35340,5238;-1;-1,8210;-1;-1,,,,,591.750741796,7687.768999999999,0:,,,,,,,,0
4983,BasicRequest,1,35340,35340,3699;-1;-1,5681;-1;-1,,,,,385.693112239,4405.138999999999,0:,,,,,,,,0
4988,BasicRequest,1,35340,35340,5881;-1;-1,5106;-1;-1,,,,,293.2159394370001,2913.4459999999995,0:,,,,,,,,0
4989,BasicRequest,1,35340,35340,4931;-1;-1,4254;-1;-1,,,,,638.9758278950001,9288.158,0:,,,,,,,,0
4990,BasicRequest,1,35340,35340,11447;-1;-1,5410;-1;-1,,,,,870.186214618,11782.841,0:,,,,,,,,0
4993,BasicRequest,1,35340,35340,7512;-1;-1,8245;-1;-1,,,,,663.5647479520001,9961.242999999999,0:,,,,,,,,0
4994,BasicRequest,1,35340,35340,1498;-1;-1,5199;-1;-1,,,,,1732.8878150090002,27801.392999999996,0:,,,,,,,,0
4997,BasicRequest,1,35340,35340,5534;-1;-1,4420;-1;-1,,,,,751.6031603040002,10434.061,0:,,,,,,,,0
5001,BasicRequest,1,35340,35340,4428;-1;-1,10186;-1;-1,,,,,479.13263860600006,6408.529,0:,,,,,,,,0
5003,BasicRequest,1,35340,35340,4055;-1;-1,4541;-1;-1,,,,,354.572448687,4186.043,0:,,,,,,,,0
3492,BasicRequest,1,32640,32640,11447;-1;-1,1498;-1;-1,,,,,1265.455638186,18799.002999999997,0:t_wait:1038.9112299710177;t_drive:1536.7479032280025;fare:1879,,,0.0,5.0,33678.91122997103,35377.20389659499,1879.0,0
4253,BasicRequest,1,33960,33960,4420;-1;-1,6011;-1;-1,,,,,256.813139782,3642.736,0:t_wait:1110.99282585505;t_drive:286.8131397820034;fare:364,,,0.0,21.0,35070.992825855064,35357.80596563707,364.0,0
3588,BasicRequest,1,32820,32820,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:t_wait:1173.428054246011;t_drive:1023.7782943030033;fare:1611,,,0.0,30.0,33993.42805424601,35366.19953421503,1611.0,0
3810,BasicRequest,1,33180,33180,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:t_wait:813.4280542460183;t_drive:1372.7714799690002;fare:1611,,,0.0,30.0,33993.42805424601,35366.19953421503,1611.0,0
3816,BasicRequest,1,33180,33180,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:t_wait:813.4280542460183;t_drive:1372.7714799690002;fare:1611,,,0.0,30.0,33993.42805424601,35366.19953421503,1611.0,0
4237,BasicRequest,1,33900,33900,185;-1;-1,8210;-1;-1,,,,,315.581052193,3369.2879999999996,0:t_wait:1131.416036283008;t_drive:345.5810521930034;fare:336,,,0.0,41.0,35031.41603628302,35376.99708847603,336.0,0
4044,BasicRequest,1,33600,33600,9377;-1;-1,605;-1;-1,,,,,507.73066277799995,7169.091999999999,0:t_wait:1090.9281767980647;t_drive:664.8618039629946;fare:716,,,0.0,58.0,34690.92817679809,35355.78998076109,716.0,0
5004,BasicRequest,1,35400,35400,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:,,,,,,,,0
5005,BasicRequest,1,35400,35400,10186;-1;-1,9931;-1;-1,,,,,284.210113819,3651.952,0:,,,,,,,,0
5006,BasicRequest,1,35400,35400,1498;-1;-1,1973;-1;-1,,,,,542.007519252,6386.285999999998,0:,,,,,,,,0
5007,BasicRequest,1,35400,35400,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
5009,BasicRequest,1,35400,35400,8698;-1;-1,4251;-1;-1,,,,,652.032279407,8778.293999999998,0:,,,,,,,,0
5013,BasicRequest,1,35400,35400,677;-1;-1,4994;-1;-1,,,,,708.621600842,9857.153000000002,0:,,,,,,,,0
5015,BasicRequest,1,35400,35400,4251;-1;-1,7746;-1;-1,,,,,481.26273640399995,5902.29,0:,,,,,,,,0
5017,BasicRequest,1,35400,35400,7630;-1;-1,9040;-1;-1,,,,,815.4125410409999,12072.862000000001,0:,,,,,,,,0
5018,BasicRequest,1,35400,35400,1174;-1;-1,392;-1;-1,,,,,561.344075166,8359.653,0:,,,,,,,,0
5019,BasicRequest,1,35400,35400,1498;-1;-1,5199;-1;-1,,,,,1732.8878150090002,27801.392999999996,0:,,,,,,,,0
5021,BasicRequest,1,35400,35400,1973;-1;-1,392;-1;-1,,,,,409.957721096,4584.991,0:,,,,,,,,0
5022,BasicRequest,1,35400,35400,8658;-1;-1,7630;-1;-1,,,,,785.6947584579999,11758.074000000004,0:,,,,,,,,0
5023,BasicRequest,1,35400,35400,11447;-1;-1,7899;-1;-1,,,,,336.059721512,4337.844,0:,,,,,,,,0
5024,BasicRequest,1,35400,35400,185;-1;-1,8210;-1;-1,,,,,315.581052193,3369.2879999999996,0:,,,,,,,,0
5026,BasicRequest,1,35400,35400,63;-1;-1,11447;-1;-1,,,,,605.5442400370001,9643.941000000003,0:,,,,,,,,0
5027,BasicRequest,1,35400,35400,4931;-1;-1,4272;-1;-1,,,,,442.90205098499996,6336.95,0:,,,,,,,,0
5028,BasicRequest,1,35400,35400,10159;-1;-1,4254;-1;-1,,,,,478.733691757,6187.189,0:,,,,,,,,0
5029,BasicRequest,1,35400,35400,6192;-1;-1,4994;-1;-1,,,,,916.1606413159999,14539.535999999998,0:,,,,,,,,0
5032,BasicRequest,1,35400,35400,3562;-1;-1,5881;-1;-1,,,,,538.1868095459998,7493.085000000002,0:,,,,,,,,0
3605,BasicRequest,1,32820,32820,7547;-1;-1,1174;-1;-1,,,,,1079.601466912,16839.47,0:t_wait:1076.8577211590018;t_drive:1109.6014669119977;fare:1683,,,0.0,4.0,33896.85772115902,35446.108596472004,1683.0,0
4108,BasicRequest,1,33720,33720,11447;-1;-1,10914;-1;-1,,,,,405.330716747,5516.532,0:t_wait:1176.2552239170109;t_drive:435.3307167469975;fare:551,,,0.0,10.0,34896.25522391701,35455.154748996014,551.0,0
4058,BasicRequest,1,33600,33600,4254;-1;-1,5881;-1;-1,,,,,469.16893283099995,5768.631,0:t_wait:1199.526943319026;t_drive:622.2287235399999;fare:576,,,0.0,39.0,34799.52694331905,35454.31315612102,576.0,0
4427,BasicRequest,1,34260,34260,10479;-1;-1,4931;-1;-1,,,,,454.9195193430001,5854.323999999999,0:t_wait:685.2322169800536;t_drive:484.9195193429987;fare:585,,,0.0,43.0,34945.232216980046,35430.151736323045,585.0,0
4041,BasicRequest,1,33600,33600,4541;-1;-1,3562;-1;-1,,,,,540.7548063659999,7311.499999999999,0:t_wait:1166.613750832017;t_drive:676.879535095999;fare:731,,,0.0,45.0,34766.61375083202,35443.49328592802,731.0,0
4098,BasicRequest,1,33720,33720,4541;-1;-1,3562;-1;-1,,,,,540.7548063659999,7311.499999999999,0:t_wait:1046.613750832017;t_drive:676.879535095999;fare:731,,,0.0,45.0,34766.61375083202,35443.49328592802,731.0,0
4624,BasicRequest,1,34680,34680,1608;-1;-1,3562;-1;-1,,,,,412.190533158,5050.21,0:t_wait:321.30275277001056;t_drive:442.1905331579983;fare:505,,,0.0,45.0,35001.302752770025,35443.49328592802,505.0,0
3892,BasicRequest,1,33300,33300,4994;-1;-1,677;-1;-1,,,,,718.282772453,9907.108,0:t_wait:1178.522754784026;t_drive:928.1963258199976;fare:990,,,0.0,54.0,34478.52275478403,35406.71908060401,990.0,0
4165,BasicRequest,1,33840,33840,5106;-1;-1,677;-1;-1,,,,,611.6413941149999,9053.438,0:t_wait:796.2952136290332;t_drive:770.4238669749975;fare:905,,,0.0,54.0,34636.295213629026,35406.71908060401,905.0,0
3545,BasicRequest,1,32760,32760,1498;-1;-1,3562;-1;-1,,,,,1178.606903453,17830.597,0:t_wait:1090.9242231920434;t_drive:1439.394968876004;fare:1783,,,0.0,57.0,33850.92422319206,35429.77738826807,1783.0,0
4029,BasicRequest,1,33600,33600,5881;-1;-1,4254;-1;-1,,,,,459.85073784999986,5656.6359999999995,0:t_wait:1195.1552945990043;t_drive:489.85073784999986;fare:565,,,0.0,65.0,34795.155294599,35413.54168858898,565.0,0
4380,BasicRequest,1,34200,34200,5881;-1;-1,4254;-1;-1,,,,,459.85073784999986,5656.6359999999995,0:t_wait:595.1552945990188;t_drive:618.3863939900039;fare:565,,,0.0,65.0,34795.155294599,35413.54168858898,565.0,0
4354,BasicRequest,1,34140,34140,4428;-1;-1,5269;-1;-1,,,,,302.94055750900003,3980.943,0:t_wait:943.9911143480276;t_drive:370.1773659879982;fare:398,,,0.0,68.0,35083.99111434802,35454.168480336004,398.0,0
4275,BasicRequest,1,33960,33960,5238;-1;-1,2074;-1;-1,,,,,279.697983399,3366.359,0:t_wait:1159.2823457959748;t_drive:309.69798339899717;fare:336,,,0.0,69.0,35119.28234579597,35428.980329194965,336.0,0
4240,BasicRequest,1,33960,33960,5410;-1;-1,1973;-1;-1,,,,,252.37465167800002,2976.2709999999997,0:t_wait:1111.6278858200167;t_drive:282.3746516780011;fare:297,,,0.0,74.0,35071.62788582005,35409.441871778065,297.0,0
4672,BasicRequest,1,34800,34800,7173;-1;-1,1973;-1;-1,,,,,140.05414983,1707.585,0:t_wait:439.3877219480419;t_drive:170.05414983000082;fare:170,,,0.0,74.0,35239.387721948064,35409.441871778065,170.0,0
5035,BasicRequest,1,35460,35460,605;-1;-1,4251;-1;-1,,,,,343.3815049990001,4566.668,0:,,,,,,,,0
5036,BasicRequest,1,35460,35460,5881;-1;-1,6011;-1;-1,,,,,263.252444685,3401.544999999999,0:,,,,,,,,0
5037,BasicRequest,1,35460,35460,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:,,,,,,,,0
5039,BasicRequest,1,35460,35460,11010;-1;-1,5106;-1;-1,,,,,583.009991789,8321.064,0:,,,,,,,,0
5040,BasicRequest,1,35460,35460,1558;-1;-1,1608;-1;-1,,,,,605.47955872,8304.122,0:,,,,,,,,0
5043,BasicRequest,1,35460,35460,1558;-1;-1,4074;-1;-1,,,,,564.964093017,8105.0019999999995,0:,,,,,,,,0
5045,BasicRequest,1,35460,35460,4254;-1;-1,4934;-1;-1,,,,,378.498172686,5168.4619999999995,0:,,,,,,,,0
5047,BasicRequest,1,35460,35460,4541;-1;-1,6011;-1;-1,,,,,560.5553095780001,8133.526,0:,,,,,,,,0
5048,BasicRequest,1,35460,35460,4931;-1;-1,4254;-1;-1,,,,,638.9758278950001,9288.158,0:,,,,,,,,0
5049,BasicRequest,1,35460,35460,7630;-1;-1,887;-1;-1,,,,,538.633863161,7588.253999999999,0:,,,,,,,,0
5052,BasicRequest,1,35460,35460,4934;-1;-1,4994;-1;-1,,,,,536.321471534,7526.905000000002,0:,,,,,,,,0
5054,BasicRequest,1,35460,35460,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:,,,,,,,,0
5055,BasicRequest,1,35460,35460,11447;-1;-1,5858;-1;-1,,,,,483.629984229,6948.6320000000005,0:,,,,,,,,0
5058,BasicRequest,1,35460,35460,392;-1;-1,8210;-1;-1,,,,,1234.2630439170002,19479.795,0:,,,,,,,,0
5059,BasicRequest,1,35460,35460,4955;-1;-1,6141;-1;-1,,,,,317.411934277,3878.974,0:,,,,,,,,0
5060,BasicRequest,1,35460,35460,4251;-1;-1,4254;-1;-1,,,,,462.468666913,4859.847000000001,0:,,,,,,,,0
5061,BasicRequest,1,35460,35460,3160;-1;-1,4074;-1;-1,,,,,315.592232382,4030.5389999999998,0:,,,,,,,,0
5062,BasicRequest,1,35460,35460,185;-1;-1,8210;-1;-1,,,,,315.581052193,3369.2879999999996,0:,,,,,,,,0
5064,BasicRequest,1,35460,35460,9931;-1;-1,4420;-1;-1,,,,,393.20613734999995,4352.076,0:,,,,,,,,0
5065,BasicRequest,1,35460,35460,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:,,,,,,,,0
5066,BasicRequest,1,35460,35460,4955;-1;-1,4251;-1;-1,,,,,835.632052245,11062.269,0:,,,,,,,,0
5067,BasicRequest,1,35460,35460,4254;-1;-1,4994;-1;-1,,,,,371.91833502899993,4267.595000000001,0:,,,,,,,,0
5069,BasicRequest,1,35460,35460,4428;-1;-1,6141;-1;-1,,,,,302.11671693700004,3686.1540000000005,0:,,,,,,,,0
5070,BasicRequest,1,35460,35460,1973;-1;-1,5269;-1;-1,,,,,604.130259987,8683.584,0:,,,,,,,,0
5072,BasicRequest,1,35460,35460,1498;-1;-1,605;-1;-1,,,,,815.68899051,12551.361,0:,,,,,,,,0
4289,BasicRequest,1,34020,34020,5269;-1;-1,8523;-1;-1,,,,,260.073717696,3340.1130000000003,0:t_wait:1168.168284652973;t_drive:290.07371769600286;fare:334,,,0.0,7.0,35188.16828465296,35478.24200234896,334.0,0
3988,BasicRequest,1,33480,33480,8210;-1;-1,392;-1;-1,,,,,1252.4781035820001,19797.173000000003,0:t_wait:242.19057501607313;t_drive:1762.2513000620092;fare:1979,,,0.0,11.0,33722.19057501608,35484.4418750781,1979.0,0
3908,BasicRequest,1,33360,33360,4931;-1;-1,11447;-1;-1,,,,,745.9932723019999,10916.805,0:t_wait:1054.286676568976;t_drive:775.9932723020029;fare:1091,,,0.0,13.0,34414.28667656898,35482.595601374014,1091.0,0
