request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
16609,BasicRequest,1,56880,56880,8523;-1;-1,4934;-1;-1,,,,,520.532821089,6673.376999999999,0:t_wait:190.69114932501543;t_drive:771.2585999669973;fare:667,,,0,186,57070.69114932502,57841.94974929206,667,0
16361,BasicRequest,1,56400,56400,6011;-1;-1,1608;-1;-1,,,,,459.450744249,6614.035999999998,0:t_wait:899.9122043059979;t_drive:596.6027591829989;fare:661,,,0,200,57299.91220430603,57896.51496348901,661,0
16722,BasicRequest,1,57120,57120,1174;-1;-1,10159;-1;-1,,,,,601.454359578,7852.427,0:t_wait:124.81882796500577;t_drive:631.4543595779978;fare:785,,,0,208,57244.81882796501,57876.27318754301,785,0
16560,BasicRequest,1,56760,56760,4881;-1;-1,7173;-1;-1,,,,,305.255623133,3296.398,0:t_wait:786.15897988504;t_drive:335.2556231330018;fare:329,,,0,219,57546.15897988506,57881.41460301806,329,0
16503,BasicRequest,1,56640,56640,4428;-1;-1,11010;-1;-1,,,,,563.305938493,7704.867,0:t_wait:485.5854735190733;t_drive:749.3329153800005;fare:770,,,0,224,57125.58547351906,57874.91838889907,770,0
16026,BasicRequest,1,55740,55740,1498;-1;-1,10479;-1;-1,,,,,930.705534463,13997.277000000002,0:t_wait:1165.8296686270187;t_drive:960.7055344629989;fare:1399,,,0,235,56905.829668627026,57866.535203090054,1399,0
16079,BasicRequest,1,55860,55860,1498;-1;-1,10479;-1;-1,,,,,930.705534463,13997.277000000002,0:t_wait:1045.8296686270114;t_drive:960.7055344629989;fare:1399,,,0,235,56905.829668627026,57866.535203090054,1399,0
16606,BasicRequest,1,56880,56880,887;-1;-1,1608;-1;-1,,,,,396.6387483639999,5424.495,0:t_wait:539.7698580520082;t_drive:426.6387483639992;fare:542,,,0,243,57419.76985805204,57846.40860641604,542,0
16320,BasicRequest,1,56280,56280,6011;-1;-1,1521;-1;-1,,,,,427.3024292720001,6689.403,0:t_wait:997.6701916529782;t_drive:591.1972708969988;fare:668,,,0,262,57277.67019165299,57868.867462550006,668,0
16421,BasicRequest,1,56520,56520,9377;-1;-1,5534;-1;-1,,,,,558.9388874859999,7821.724000000001,0:t_wait:649.8575880339922;t_drive:588.9388874860015;fare:782,,,0,264,57169.85758803397,57866.80931492797,782,0
16737,BasicRequest,1,57120,57120,7899;-1;-1,677;-1;-1,,,,,509.56603436000006,7377.497,0:t_wait:201.53646434406983;t_drive:539.566034360003;fare:737,,,0,269,57321.53646434407,57861.102498704066,737,0
16821,BasicRequest,1,57300,57300,4254;-1;-1,6011;-1;-1,,,,,410.507057554,5376.587,0:t_wait:134.49247327003832;t_drive:440.5070575540012;fare:537,,,0,304,57434.49247327005,57874.99953082403,537,0
16740,BasicRequest,1,57120,57120,4307;-1;-1,6011;-1;-1,,,,,434.605073803,7023.312,0:t_wait:272.97516056199674;t_drive:464.6050738030026;fare:702,,,0,395,57392.975160562,57857.580234365,702,0
16798,BasicRequest,1,57240,57240,8313;-1;-1,605;-1;-1,,,,,220.43110790800003,2987.292000000001,0:t_wait:401.709529416039;t_drive:250.43110790799983;fare:298,,,0,397,57641.709529416024,57892.140637324024,298,0
15859,BasicRequest,1,55500,55500,9377;-1;-1,5311;-1;-1,,,,,877.8415514989998,12249.37,0:t_wait:1186.7149023620514;t_drive:907.8415514989974;fare:1224,,,0,16,56686.71490236203,57928.709717712045,1224,0
16348,BasicRequest,1,56400,56400,392;-1;-1,2074;-1;-1,,,,,1048.167056381,17216.071,0:t_wait:14.884943322227628;t_drive:1495.5259439750007;fare:1721,,,0,22,56414.88494332223,57910.41088729727,1721,0
16390,BasicRequest,1,56460,56460,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:1198.538730947017;t_drive:241.9148903039968;fare:286,,,0,25,57658.53873094704,57900.45362125104,286,0
16406,BasicRequest,1,56460,56460,887;-1;-1,1174;-1;-1,,,,,837.4594701010001,12769.079999999998,0:t_wait:350.6747837799703;t_drive:1123.1963037230016;fare:1276,,,0,27,56810.67478377997,57933.871087502994,1276,0
15763,BasicRequest,1,55380,55380,1498;-1;-1,10914;-1;-1,,,,,1320.25829521,19784.413,0:t_wait:690.0753978650318;t_drive:1744.9417264269941;fare:1978,,,0,33,56070.07539786503,57956.79274040308,1978,0
16793,BasicRequest,1,57240,57240,4420;-1;-1,10914;-1;-1,,,,,208.07219514499997,2909.2860000000005,0:t_wait:478.7205452580529;t_drive:238.0721951450032;fare:290,,,0,33,57718.72054525807,57956.79274040308,290,0
15858,BasicRequest,1,55500,55500,4428;-1;-1,4074;-1;-1,,,,,959.5937767929997,13207.693,0:t_wait:1064.1207210719804;t_drive:1232.1524440130015;fare:1320,,,0,38,56564.120721072,57938.38354756697,1320,0
16203,BasicRequest,1,56100,56100,7899;-1;-1,5269;-1;-1,,,,,869.9629904039999,13499.803,0:t_wait:712.6531914460647;t_drive:1087.5576367710019;fare:1349,,,0,54,56812.65319144606,57900.21082821706,1349,0
16251,BasicRequest,1,56160,56160,4931;-1;-1,5199;-1;-1,,,,,1231.5603302230002,18677.782,0:t_wait:344.7183905389902;t_drive:1396.5723239759973;fare:1867,,,0,58,56504.718390539005,57901.29071451501,1867,0
16047,BasicRequest,1,55800,55800,1498;-1;-1,4272;-1;-1,,,,,919.6622758390001,14490.757999999998,0:t_wait:1192.3679171940603;t_drive:949.6622758390004;fare:1449,,,0,77,56992.36791719409,57942.03019303309,1449,0
16696,BasicRequest,1,57060,57060,4994;-1;-1,392;-1;-1,,,,,659.3557570170002,8867.772,0:t_wait:26.044991675087658;t_drive:871.8365194360013;fare:886,,,0,98,57086.04499167508,57957.88151111109,886,0
16420,BasicRequest,1,56520,56520,4881;-1;-1,8698;-1;-1,,,,,567.1662258269998,7844.102999999999,0:t_wait:707.1260348591313;t_drive:597.1662258270007;fare:784,,,0,100,57227.12603485914,57923.00039581117,784,0
16783,BasicRequest,1,57240,57240,5238;-1;-1,5858;-1;-1,,,,,205.34479886199995,2391.3909999999996,0:t_wait:445.8324216451074;t_drive:235.3447988620028;fare:239,,,0,106,57685.83242164509,57921.17722050711,239,0
16863,BasicRequest,1,57360,57360,5238;-1;-1,5858;-1;-1,,,,,205.34479886199995,2391.3909999999996,0:t_wait:325.8324216451074;t_drive:235.3447988620028;fare:239,,,0,106,57685.83242164509,57921.17722050711,239,0
16853,BasicRequest,1,57360,57360,887;-1;-1,10914;-1;-1,,,,,299.09198725299996,4081.7289999999994,0:t_wait:234.67413582002337;t_drive:329.0919872529994;fare:408,,,0,121,57594.67413582003,57923.76612307303,408,0
16711,BasicRequest,1,57060,57060,5255;-1;-1,677;-1;-1,,,,,261.122192822,2825.5780000000004,0:t_wait:606.5586117161947;t_drive:291.1221928219966;fare:282,,,0,145,57666.55861171619,57957.680804538184,282,0
16340,BasicRequest,1,56340,56340,4272;-1;-1,5106;-1;-1,,,,,747.1647500160002,10704.398999999998,0:t_wait:566.6217819060912;t_drive:777.1647500160034;fare:1070,,,0,149,56906.621781906084,57913.096853217074,1070,0
16507,BasicRequest,1,56640,56640,1521;-1;-1,7899;-1;-1,,,,,277.893745529,3509.3379999999997,0:t_wait:992.7188321560025;t_drive:307.8937455289997;fare:350,,,0,156,57632.71883215605,57940.61257768506,350,0
16417,BasicRequest,1,56520,56520,3160;-1;-1,4420;-1;-1,,,,,581.3573409930001,7550.089000000004,0:t_wait:803.4287021170749;t_drive:611.3573409930032;fare:755,,,0,193,57323.42870211708,57934.7860431101,755,0
16296,BasicRequest,1,56280,56280,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:1195.2777909430151;t_drive:479.16577212399716;fare:502,,,0,199,57475.27779094304,57954.44356306704,502,0
16482,BasicRequest,1,56580,56580,4074;-1;-1,5238;-1;-1,,,,,653.4869303460002,9924.602,0:t_wait:505.2354848809264;t_drive:683.486930346;fare:992,,,0,212,57085.235484880934,57954.53081903094,992,0
17022,BasicRequest,1,57720,57720,5881;-1;-1,10159;-1;-1,,,,,154.076473737,1650.131,0:t_wait:55.45674525110371;t_drive:184.0764737369973;fare:165,,,0,249,57775.456745251104,57959.5332189881,165,0
16576,BasicRequest,1,56820,56820,887;-1;-1,4254;-1;-1,,,,,570.566269382,8042.090000000001,0:t_wait:340.2066039680649;t_drive:741.7344614159956;fare:804,,,0,267,57160.206603968065,57901.94106538406,804,0
16456,BasicRequest,1,56580,56580,5106;-1;-1,605;-1;-1,,,,,246.636985046,3605.61,0:t_wait:1048.8070184600147;t_drive:276.63698504600325;fare:360,,,0,275,57628.80701846007,57905.44400350609,360,0
16405,BasicRequest,1,56460,56460,955;-1;-1,677;-1;-1,,,,,680.847742286,10303.674,0:t_wait:686.9910206431086;t_drive:796.4573929410035;fare:1030,,,0,311,57146.99102064311,57943.448413584105,1030,0
16442,BasicRequest,1,56520,56520,8313;-1;-1,3699;-1;-1,,,,,305.3958831100001,4183.043,0:t_wait:526.7789721760637;t_drive:335.3958831100026;fare:418,,,0,318,57616.31530837806,57951.711191488044,418,0
16720,BasicRequest,1,57120,57120,605;-1;-1,3699;-1;-1,,,,,471.5181812430001,6465.371999999999,0:t_wait:245.88420047007094;t_drive:585.8269910180024;fare:646,,,0,318,57365.884200470064,57951.711191488044,646,0
16869,BasicRequest,1,57360,57360,4994;-1;-1,2420;-1;-1,,,,,351.04427844999987,5179.851999999999,0:t_wait:209.98708736097615;t_drive:381.04427844999736;fare:517,,,0,333,57569.98708736098,57951.031365811,517,0
16265,BasicRequest,1,56220,56220,3699;-1;-1,4074;-1;-1,,,,,707.7844169399999,10979.474999999995,0:t_wait:706.413538447996;t_drive:737.7844169399978;fare:1097,,,0,350,56926.41353844804,57931.19577918004,1097,0
15742,BasicRequest,1,55320,55320,1498;-1;-1,5255;-1;-1,,,,,1174.813816682,17723.764,0:t_wait:1038.088555704213;t_drive:1576.4385587569996;fare:1772,,,0,359,56358.088555704235,57934.52711446124,1772,0
16752,BasicRequest,1,57180,57180,8210;-1;-1,8658;-1;-1,,,,,375.678654513,4679.223999999998,0:t_wait:315.5810521930034;t_drive:405.6786545130017;fare:467,,,0,377,57495.58105219301,57901.259706706,467,0
16817,BasicRequest,1,57300,57300,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:t_wait:31.10986887307081;t_drive:674.0310923399957;fare:701,,,0,28,57331.10986887307,58005.140961213074,701,0
16581,BasicRequest,1,56820,56820,7173;-1;-1,5269;-1;-1,,,,,659.317374378,9354.669999999998,0:t_wait:323.238198933017;t_drive:826.47861423;fare:935,,,0,47,57143.238198933024,57969.716813163024,935,0
16204,BasicRequest,1,56100,56100,5238;-1;-1,1174;-1;-1,,,,,917.1051679049997,12094.976000000004,0:t_wait:574.6105372360034;t_drive:1166.2855473939999;fare:1209,,,0,51,56674.61053723599,57967.540292958,1209,0
16412,BasicRequest,1,56460,56460,4994;-1;-1,1174;-1;-1,,,,,647.609441475,8501.648000000001,0:t_wait:703.2866431549992;t_drive:677.6094414749969;fare:850,,,0,51,57289.930851483,57967.540292958,850,0
16510,BasicRequest,1,56640,56640,7630;-1;-1,1174;-1;-1,,,,,831.3840717449999,10824.608,0:t_wait:246.97584172398638;t_drive:1080.5644512339932;fare:1082,,,0,51,56886.97584172399,57967.540292958,1082,0
16794,BasicRequest,1,57240,57240,4994;-1;-1,1174;-1;-1,,,,,647.609441475,8501.648000000001,0:t_wait:49.93085148299724;t_drive:677.6094414749969;fare:850,,,0,51,57289.930851483,57967.540292958,850,0
16336,BasicRequest,1,56340,56340,7512;-1;-1,5534;-1;-1,,,,,638.9155354910001,9478.121999999998,0:t_wait:808.6608563671107;t_drive:668.9155354910035;fare:947,,,0,66,57316.73443921409,57985.64997470508,947,0
16225,BasicRequest,1,56100,56100,4314;-1;-1,7899;-1;-1,,,,,943.4974639760002,14855.122999999998,0:t_wait:941.0487901930173;t_drive:973.4974639759967;fare:1485,,,0,69,57041.048790193,58014.546254169,1485,0
16411,BasicRequest,1,56460,56460,4420;-1;-1,4994;-1;-1,,,,,413.3189663419999,4933.005,0:t_wait:1066.4305309380725;t_drive:443.318966341998;fare:493,,,0,79,57526.43053093807,57969.749497280085,493,0
16437,BasicRequest,1,56520,56520,4420;-1;-1,4074;-1;-1,,,,,745.3845700750004,10501.741999999998,0:t_wait:281.51915955205914;t_drive:775.3845700750026;fare:1050,,,0,96,57227.20749963709,58002.5920697121,1050,0
15435,BasicRequest,1,54720,54720,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:1188.4090460910302;t_drive:2056.3520754570054;fare:2181,,,0,108,55908.409046091045,57964.761121548094,2181,0
15484,BasicRequest,1,54840,54840,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:1068.4090460910375;t_drive:2056.3520754570054;fare:2181,,,0,108,55908.409046091045,57964.761121548094,2181,0
16288,BasicRequest,1,56220,56220,3699;-1;-1,392;-1;-1,,,,,1108.297058729,15255.674000000005,0:t_wait:285.21373739600676;t_drive:1239.4332945490023;fare:1525,,,0,112,56505.213737396,57993.69997891402,1525,0
16212,BasicRequest,1,56100,56100,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:1061.8215616989983;t_drive:837.2243550779967;fare:1028,,,0,125,57161.821561699,57999.04591677702,1028,0
16275,BasicRequest,1,56220,56220,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:941.821561698991;t_drive:837.2243550779967;fare:1028,,,0,125,57161.821561699,57999.04591677702,1028,0
16365,BasicRequest,1,56400,56400,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:761.8215616989837;t_drive:837.2243550779967;fare:1028,,,0,125,57161.821561699,57999.04591677702,1028,0
15871,BasicRequest,1,55500,55500,1498;-1;-1,5238;-1;-1,,,,,1091.9615593849999,17819.875,0:t_wait:928.0005022240221;t_drive:1406.9022530649963;fare:1781,,,0,136,56428.00050222404,57965.671018819026,1781,0
16680,BasicRequest,1,57000,57000,3699;-1;-1,8210;-1;-1,,,,,553.24134028,7463.268999999999,0:t_wait:406.77094792405114;t_drive:583.2413402800012;fare:746,,,0,150,57406.77094792405,57990.01228820408,746,0
16324,BasicRequest,1,56340,56340,4934;-1;-1,1174;-1;-1,,,,,492.73782202200005,5808.969999999999,0:t_wait:1105.9911731899992;t_drive:522.737822021998;fare:580,,,0,155,57445.99117318999,57968.72899521201,580,0
16904,BasicRequest,1,57420,57420,4934;-1;-1,1174;-1;-1,,,,,492.73782202200005,5808.969999999999,0:t_wait:25.99117318999197;t_drive:522.737822021998;fare:580,,,0,155,57445.99117318999,57968.72899521201,580,0
16274,BasicRequest,1,56220,56220,4314;-1;-1,7547;-1;-1,,,,,1031.3733678960002,16631.122,0:t_wait:405.0492690701649;t_drive:1191.888871502997;fare:1663,,,0,161,56625.04926907018,57999.88691920819,1663,0
16489,BasicRequest,1,56640,56640,7899;-1;-1,4251;-1;-1,,,,,986.8883695540001,14485.035999999998,0:t_wait:95.47410199905426;t_drive:1016.8883695539989;fare:1448,,,0,206,56735.474101999054,58013.97996092409,1448,0
15803,BasicRequest,1,55440,55440,1498;-1;-1,4254;-1;-1,,,,,1096.828127744,13594.481,0:t_wait:994.3725978020666;t_drive:1126.8281277439964;fare:1359,,,0,209,56434.37259780209,57987.08402388907,1359,0
16497,BasicRequest,1,56640,56640,4251;-1;-1,9931;-1;-1,,,,,530.2807750859998,6836.923999999999,0:t_wait:619.8117840200284;t_drive:560.2807750860011;fare:683,,,0,220,57259.811784020014,57971.2873782,683,0
16892,BasicRequest,1,57420,57420,10914;-1;-1,8313;-1;-1,,,,,518.143315411,7821.236,0:t_wait:12.800423371008947;t_drive:548.1433154109982;fare:782,,,0,233,57432.80042337101,57980.94373878201,782,0
16021,BasicRequest,1,55740,55740,1973;-1;-1,10914;-1;-1,,,,,881.6077333049998,12546.492,0:t_wait:1114.3539510080009;t_drive:1162.649185162998;fare:1254,,,0,246,56854.35395100798,58017.00313617103,1254,0
16286,BasicRequest,1,56220,56220,5881;-1;-1,1608;-1;-1,,,,,499.12938930199994,6488.094,0:t_wait:1143.3310257920093;t_drive:529.1293893019974;fare:648,,,0,298,57363.33102579202,57999.86499072702,648,0
16200,BasicRequest,1,56100,56100,1521;-1;-1,4307;-1;-1,,,,,831.043742331,13104.368000000002,0:t_wait:747.8465093000559;t_drive:965.9795998650006;fare:1310,,,0,299,56847.84650930005,57969.571179191036,1310,0
16813,BasicRequest,1,57240,57240,8313;-1;-1,4307;-1;-1,,,,,347.157742723,5352.406,0:t_wait:352.4134364680431;t_drive:377.1577427230004;fare:535,,,0,299,57592.413436468036,57969.571179191036,535,0
16217,BasicRequest,1,56100,56100,1973;-1;-1,5269;-1;-1,,,,,604.130259987,8683.584,0:t_wait:996.5019368919966;t_drive:634.1302599870032;fare:868,,,0,306,57096.50193689203,57972.030161145994,868,0
16012,BasicRequest,1,55740,55740,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:1155.8122105991351;t_drive:1097.3478019200047;fare:1329,,,0,342,56895.81221059915,57993.16001251914,1329,0
16790,BasicRequest,1,57240,57240,6512;-1;-1,4994;-1;-1,,,,,406.10437874999997,5373.126999999999,0:t_wait:317.0556337691596;t_drive:436.10437875000207;fare:537,,,0,342,57557.05563376915,57993.16001251914,537,0
16718,BasicRequest,1,57120,57120,185;-1;-1,6141;-1;-1,,,,,832.3273206849999,12266.9,0:t_wait:0;t_drive:862.327320684999;fare:1226,,,0,370,57120.0,57982.32732068501,1226,0
16857,BasicRequest,1,57360,57360,8357;-1;-1,8210;-1;-1,,,,,568.2827242250002,7315.04,0:t_wait:11.81204083601915;t_drive:598.2827242249987;fare:731,,,0,376,57371.81204083602,57970.09476506102,731,0
16379,BasicRequest,1,56400,56400,605;-1;-1,4074;-1;-1,,,,,438.389783078,6018.344000000001,0:t_wait:1112.001412470985;t_drive:468.389783077997;fare:601,,,0,394,57512.00141247102,57980.391195549026,601,0
16692,BasicRequest,1,57060,57060,1608;-1;-1,6011;-1;-1,,,,,444.2933395900001,6145.713999999998,0:t_wait:412.1325954721324;t_drive:474.2933395900036;fare:614,,,0,2,57472.13259547214,58058.06153681413,614,0
16804,BasicRequest,1,57240,57240,1608;-1;-1,6011;-1;-1,,,,,444.2933395900001,6145.713999999998,0:t_wait:232.13259547214693;t_drive:585.9289413419974;fare:614,,,0,2,57472.13259547214,58058.06153681413,614,0
16588,BasicRequest,1,56820,56820,1973;-1;-1,10479;-1;-1,,,,,695.514312012,9986.963,0:t_wait:243.40815260612726;t_drive:977.1535015609988;fare:998,,,0,7,57063.408152606105,58040.56165416711,998,0
16939,BasicRequest,1,57480,57480,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:349.7023177661249;t_drive:207.97208942299767;fare:210,,,0,19,57829.70231776612,58037.674407189115,210,0
16173,BasicRequest,1,56040,56040,4307;-1;-1,1973;-1;-1,,,,,758.1349364970001,11684.817,0:t_wait:936.0219310141329;t_drive:788.134936497001;fare:1168,,,0,34,56976.021931014155,58070.91011526516,1168,0
16583,BasicRequest,1,56820,56820,10479;-1;-1,1973;-1;-1,,,,,726.0046615300001,10590.901000000002,0:t_wait:494.9054537351476;t_drive:756.0046615300016;fare:1059,,,0,34,57314.905453735155,58070.91011526516,1059,0
16732,BasicRequest,1,57120,57120,4931;-1;-1,6011;-1;-1,,,,,299.621269756,4181.172,0:t_wait:584.6047278499755;t_drive:329.62126975599676;fare:418,,,0,40,57704.60472784996,58034.225997605965,418,0
16436,BasicRequest,1,56520,56520,4934;-1;-1,5269;-1;-1,,,,,311.952509834,3351.7149999999997,0:t_wait:1056.3415254010251;t_drive:341.95250983400183;fare:335,,,0,41,57576.341525401025,58036.247174599026,335,0
16214,BasicRequest,1,56100,56100,11010;-1;-1,4934;-1;-1,,,,,567.107483399,7948.703,0:t_wait:1145.240731441976;t_drive:597.1074833989987;fare:794,,,0,52,57245.24073144199,58035.91649055998,794,0
16332,BasicRequest,1,56340,56340,2346;-1;-1,10479;-1;-1,,,,,563.38832651,8120.927999999999,0:t_wait:1111.0456876080134;t_drive:593.3883265100012;fare:812,,,0,62,57451.04568760803,58044.434014118015,812,0
16809,BasicRequest,1,57240,57240,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:606.7286531119826;t_drive:175.3403498560001;fare:129,,,0,73,57846.728653112004,58022.069002968004,129,0
16679,BasicRequest,1,57000,57000,4314;-1;-1,6011;-1;-1,,,,,659.7230554860001,8836.73,0:t_wait:251.0553036030833;t_drive:824.957039009998;fare:883,,,0,89,57251.05530360307,58076.012342613074,883,0
16761,BasicRequest,1,57180,57180,7547;-1;-1,605;-1;-1,,,,,473.617264862,6824.736000000001,0:t_wait:331.2982259910859;t_drive:503.6172648619977;fare:682,,,0,92,57511.29822599108,58068.62612077309,682,0
16633,BasicRequest,1,56940,56940,185;-1;-1,4420;-1;-1,,,,,444.09824491800003,6125.950000000001,0:t_wait:605.9835657260337;t_drive:474.098244918001;fare:612,,,0,93,57545.983565726034,58020.08181064404,612,0
16367,BasicRequest,1,56400,56400,10159;-1;-1,1174;-1;-1,,,,,599.5704836360001,7854.621000000002,0:t_wait:944.8626688899967;t_drive:629.5704836360019;fare:785,,,0,119,57406.182684990024,58035.753168626026,785,0
16177,BasicRequest,1,56040,56040,1498;-1;-1,5881;-1;-1,,,,,812.4316455430001,11681.866000000002,0:t_wait:1182.9244857500526;t_drive:842.4316455430017;fare:1168,,,0,132,57222.92448575007,58065.356131293076,1168,0
16749,BasicRequest,1,57120,57120,4254;-1;-1,677;-1;-1,,,,,606.50649701,8369.097,0:t_wait:298.64545069813903;t_drive:636.5064970099993;fare:836,,,0,137,57418.645450698124,58055.151947708124,836,0
16567,BasicRequest,1,56760,56760,6011;-1;-1,1608;-1;-1,,,,,459.450744249,6614.035999999998,0:t_wait:727.3213137490093;t_drive:588.589430562999;fare:661,,,0,151,57487.321313749,58075.91074431199,661,0
16919,BasicRequest,1,57480,57480,887;-1;-1,8210;-1;-1,,,,,451.31650466799994,5323.893000000001,0:t_wait:31.20290038200619;t_drive:563.055051547999;fare:532,,,0,157,57511.202900382006,58074.25795193002,532,0
16805,BasicRequest,1,57240,57240,5311;-1;-1,6011;-1;-1,,,,,455.7091120340001,5393.246000000002,0:t_wait:354.2132825169829;t_drive:485.70911203399737;fare:539,,,0,159,57594.21328251699,58079.92239455099,539,0
16768,BasicRequest,1,57180,57180,2074;-1;-1,4994;-1;-1,,,,,575.184172698,7504.663999999998,0:t_wait:259.2955038760774;t_drive:605.1841726979983;fare:750,,,0,178,57439.295503876085,58044.47967657409,750,0
