node_index,osm_id,is_stop_only,pos_x,pos_y
712,163870368,False,-88.596311,36.729144
713,163884938,False,-88.643147,36.738379
714,163891445,False,-88.5968416,36.7048467
715,163905113,False,-88.68697,36.788637
716,163905963,False,-88.784661,36.830726
717,163909479,False,-88.62496,36.7164208
718,163917165,False,-88.621912,36.746176
719,163917424,False,-88.596132,36.759492
720,163920443,False,-88.6370462,36.7416469
721,163927320,False,-88.651295,36.752671
722,163932326,False,-88.573726,36.86732
723,163932612,False,-88.575938,36.884181
724,163934048,False,-88.808943,36.502794
725,163938754,False,-88.725369,36.941516
726,163944758,False,-88.791342,36.799383
727,163947765,False,-88.520044,36.920351
728,163948745,False,-88.554295,36.883951
729,163965388,False,-88.510635,36.916415
730,163975762,False,-88.6370835,36.7484708
731,163987769,False,-88.628147,36.885506
732,163998710,False,-88.719542,36.689829
733,164015682,False,-88.649487,36.741774
734,164016788,False,-88.631856,36.730176
735,164032176,False,-88.788805,36.661706
736,164034382,False,-88.678628,36.890238
737,164034388,False,-88.678939,36.890279
738,164046610,False,-88.6431304,36.7679733
739,164046802,False,-88.646053,36.788821
740,164048004,False,-88.674134,36.911145
741,164048778,False,-88.646222,36.788802
742,164316300,False,-87.524052,37.670431
743,164317957,False,-87.563186,37.816513
744,164318227,False,-87.5599768,37.8098788
745,164321273,False,-87.565417,37.833775
746,164321593,False,-87.5105,37.648314
747,164322588,False,-87.5683876,37.8304438
748,164322635,False,-87.5691784,37.831182
749,164322641,False,-87.5700205,37.8316765
750,164324465,False,-87.5591367,37.8100862
751,164324512,False,-87.563257,37.814112
752,164325378,False,-87.541641,37.762728
753,164326125,False,-87.564034,37.8102517
754,164326594,False,-87.5124714,37.6915142
755,164326608,False,-87.512425,37.6917749
756,164326639,False,-87.514176,37.694994
757,164326653,False,-87.515606,37.690626
758,164326659,False,-87.515489,37.690879
759,164326709,False,-87.514496,37.695475
760,164328734,False,-87.394712,37.754343
761,164328830,False,-87.396245,37.752581
762,164329597,False,-87.563824,37.793206
763,164329624,False,-87.561743,37.794706
764,164329708,False,-87.555952,37.794367
765,164330126,False,-87.5604516,37.7999533
766,164330612,False,-87.511508,37.691767
767,164330660,False,-87.515322,37.6907064
768,164330743,False,-87.398105,37.750861
769,164330798,False,-87.396352,37.752394
770,164331366,False,-87.5641372,37.8069263
771,164331943,False,-87.4763461,37.7876145
772,164332011,False,-87.470911,37.784538
773,164332019,False,-87.4688717,37.7845011
774,164332038,False,-87.4651933,37.7838874
775,164333474,False,-87.39793,37.750477
776,164334108,False,-87.395628,37.752505
777,164334187,False,-87.39433,37.754234
778,164334197,False,-87.394616,37.754478
779,164335543,False,-87.5656117,37.8339075
780,164337323,False,-87.562324,37.802629
781,164339668,False,-87.5721091,37.8017595
782,164342438,False,-87.395829,37.752317
783,164342516,False,-87.39713,37.751062
784,164344762,False,-87.4706923,37.7836691
785,164344799,False,-87.4664181,37.7844846
786,164344863,False,-87.471846,37.787632
787,164344905,False,-87.47189,37.788971
788,164344946,False,-87.4734157,37.787583
789,164344970,False,-87.4772354,37.7880907
790,164344978,False,-87.471834,37.787539
791,164346041,False,-87.395039,37.753883
792,164349300,False,-87.510654,37.692089
793,164349316,False,-87.511716,37.691619
794,164349325,False,-87.515965,37.690439
795,164349344,False,-87.517667,37.690136
796,164349354,False,-87.414391,37.748799
797,164349965,False,-87.487098,37.720964
798,164350423,False,-87.521982,37.689638
799,164351196,False,-87.641335,37.684358
800,164352549,False,-87.397373,37.7508544
801,164370583,False,-87.708809,37.737876
802,164371980,False,-87.4837183,37.8146184
803,164373748,False,-87.5837766,37.8172519
804,164374256,False,-87.610031,37.788506
805,164375910,False,-87.5679856,37.7900653
806,164375916,False,-87.568607,37.789898
807,164376033,False,-87.610191,37.787276
808,164376220,False,-87.6477579,37.7999692
809,164379142,False,-87.5728096,37.8330276
810,164379268,False,-87.7019138,37.7416324
811,164387361,False,-87.460853,37.859232
812,164387523,False,-87.4811134,37.8148308
813,164396349,False,-87.655489,37.726112
814,164398648,False,-87.6479368,37.8002456
815,164400614,False,-87.512351,37.668826
816,164406767,False,-87.524635,37.649822
817,164407011,False,-87.603152,37.82375
818,164413619,False,-87.573411,37.832817
819,164432773,False,-87.6227521,37.8110536
820,164437717,False,-87.5667799,37.8281648
821,164479629,False,-88.869085,36.708481
822,164484140,False,-88.871659,36.545659
823,164484615,False,-88.870312,36.652758
824,164485026,False,-88.868582,36.767825
825,164488664,False,-88.866147,36.767463
826,164488680,False,-88.866162,36.767236
827,164491113,False,-89.0962189,36.7786101
828,164504029,False,-87.4428213,37.1898427
829,164504058,False,-87.4431563,37.1923093
830,164504074,False,-87.4437014,37.192669
831,164504233,False,-87.4683384,37.1459374
832,164504333,False,-87.46119,37.1558131
833,164504662,False,-88.993598,36.665292
834,164504679,False,-88.993622,36.66706
835,164505400,False,-87.499039,37.348372
836,164505443,False,-87.4984028,37.3480861
837,164506729,False,-88.993666,36.674521
838,164507744,False,-87.677998,37.174642
839,164507784,False,-87.678959,37.174726
840,164508034,False,-88.999074,36.735589
841,164508115,False,-88.999854,36.73613
842,164508359,False,-87.485045,37.350379
843,164508397,False,-87.485424,37.352744
844,164508414,False,-87.485562,37.353134
845,164508417,False,-87.485702,37.353262
846,164508437,False,-87.486053,37.353634
847,164508467,False,-87.488005,37.355619
848,164512586,False,-87.463722,37.298702
849,164513306,False,-87.424877,37.451055
850,164513321,False,-87.425051,37.451047
851,164513672,False,-87.4490184,37.2526646
852,164513815,False,-87.4494257,37.2490735
853,164515518,False,-87.475766,37.484177
854,164515562,False,-87.47663,37.4895
855,164515577,False,-87.4765917,37.490037
856,164515791,False,-87.475533,37.484189
857,164515816,False,-87.474297,37.489702
858,164515825,False,-87.4743789,37.4899699
859,164517373,False,-87.4416868,37.2125349
860,164517492,False,-87.4415233,37.2129023
861,164517665,False,-87.4348305,37.212472
862,164517754,False,-87.4422267,37.2169632
863,164518851,False,-87.478155,37.490066
864,164518914,False,-87.4402611,37.2072549
865,164519027,False,-87.4479778,37.2124458
866,164519136,False,-87.4429688,37.1927869
867,164519158,False,-87.4409568,37.1949703
868,164520082,False,-87.413865,37.212277
869,164520417,False,-87.477009,37.330733
870,164520467,False,-87.478212,37.327195
871,164520497,False,-87.478993,37.326905
872,164520528,False,-87.478949,37.326778
873,164520548,False,-87.478219,37.326489
874,164520576,False,-87.476705,37.323129
875,164520656,False,-87.530929,37.345209
876,164520659,False,-87.530966,37.345285
877,164520672,False,-87.5309221,37.3455005
878,164520694,False,-87.53087,37.34587
879,164520751,False,-87.476658,37.32381
880,164520794,False,-87.475675,37.326482
881,164520820,False,-87.474908,37.326724
882,164521259,False,-87.487246,37.32749
883,164521296,False,-87.4869197,37.3279654
884,164522259,False,-87.4917648,37.3717363
885,164522295,False,-87.492348,37.367567
886,164522385,False,-87.4892277,37.3572898
887,164522983,False,-87.452227,37.193939
888,164523015,False,-87.451935,37.194203
889,164523144,False,-87.449546,37.193945
890,164523168,False,-87.449071,37.193507
891,164523216,False,-87.44897,37.194216
892,164523263,False,-87.448557,37.193767
893,164524125,False,-89.005287,36.66768
894,164525371,False,-87.464184,37.299238
895,164525422,False,-87.4652473,37.2950742
896,164525467,False,-87.463889,37.295631
897,164525511,False,-87.4616,37.293223
898,164525569,False,-87.464461,37.294123
899,164525581,False,-87.4745113,37.4176186
900,164525595,False,-87.4750778,37.4178001
901,164525616,False,-87.47212,37.42112
902,164525642,False,-87.473335,37.417782
903,164525658,False,-87.4736814,37.4175928
904,164525678,False,-87.471259,37.41697
905,164525697,False,-87.471693,37.417423
906,164525742,False,-87.471896,37.42108
907,164525790,False,-87.47337,37.411939
908,164525833,False,-87.4716571,37.4167144
909,164525847,False,-87.4716339,37.4169647
910,164525850,False,-87.4717641,37.4171115
911,164525871,False,-87.47182,37.417125
912,164525875,False,-87.4721464,37.4171092
913,164525958,False,-87.473433,37.416471
914,164525969,False,-87.4732583,37.4173887
915,164525971,False,-87.47333,37.417518
916,164526045,False,-87.474273,37.417527
917,164526104,False,-87.473592,37.411959
918,164526132,False,-87.475821,37.327654
919,164526295,False,-87.44873,37.412086
920,164526334,False,-87.447838,37.412439
921,164526385,False,-87.413278,37.415713
922,164526404,False,-87.413031,37.415459
923,164528400,False,-87.478191,37.326766
924,164528402,False,-87.478211,37.326895
925,164528586,False,-87.4425789,37.1899268
926,164528619,False,-87.440656,37.191877
927,164529439,False,-87.580097,37.371301
928,164529451,False,-87.580469,37.372021
929,164529748,False,-87.475561,37.326729
930,164529751,False,-87.475563,37.32685
931,164530489,False,-87.4496346,37.2490801
932,164531240,False,-87.493738,37.367078
933,164531254,False,-87.493012,37.367524
934,164531285,False,-87.4920615,37.3686463
935,164531347,False,-87.488772,37.356949
936,164531865,False,-87.49826,37.3480969
937,164531898,False,-87.497493,37.348963
938,164532062,False,-87.419842,37.210608
939,164532222,False,-87.498292,37.349255
940,164532331,False,-87.46078,37.291891
941,164532374,False,-87.456789,37.294763
942,164533030,False,-87.678886,37.174646
943,164533049,False,-87.679142,37.174048
944,164533416,False,-87.485259,37.350309
945,164533459,False,-87.487298,37.352224
946,164533472,False,-87.48744,37.352448
947,164533475,False,-87.487534,37.352596
948,164533487,False,-87.48765,37.352946
949,164533523,False,-87.488233,37.355538
950,164533949,False,-87.4680679,37.1463104
951,164533982,False,-87.465715,37.149712
952,164533987,False,-87.465875,37.149863
953,164534589,False,-87.475487,37.493663
954,164534627,False,-87.47662,37.49037
955,164534648,False,-87.477097,37.490046
956,164534693,False,-87.473917,37.489938
957,164534711,False,-87.473769,37.489929
958,164534728,False,-87.474265,37.490271
959,164534755,False,-87.475267,37.493644
960,164538461,False,-87.4400613,37.2072862
961,164538521,False,-87.4356443,37.2123321
962,164538542,False,-87.53083,37.345146
963,164538556,False,-87.530728,37.3454083
964,164538557,False,-87.530628,37.345508
965,164538570,False,-87.530326,37.345567
966,164538592,False,-87.4663913,37.1487706
967,164538614,False,-87.4618224,37.15523
968,164538768,False,-87.673994,37.233982
969,164538786,False,-87.674565,37.233901
970,164538963,False,-87.531088,37.345288
971,164538995,False,-87.530588,37.345708
972,164539013,False,-87.53126,37.345379
973,164539230,False,-87.4399469,37.1920472
974,164539247,False,-87.4405929,37.1925085
975,164539262,False,-87.4406372,37.1952665
976,164539518,False,-87.474913,37.32684
977,164539534,False,-87.475569,37.327166
978,164539587,False,-87.475677,37.327216
979,164539608,False,-87.475986,37.326857
980,164540008,False,-87.479326,37.251395
981,164540026,False,-87.47944,37.250988
982,164540315,False,-87.456581,37.204145
983,164540318,False,-87.456466,37.204233
984,164540354,False,-87.442948,37.1925257
985,164540376,False,-87.4407152,37.1921669
986,164540477,False,-87.471332,37.416894
987,164541885,False,-88.831937,36.545397
988,164542136,False,-87.628597,37.186713
989,164542171,False,-87.628664,37.18739
990,164542292,False,-87.493304,37.367855
991,164542471,False,-87.456749,37.294833
992,164542499,False,-89.025602,36.650355
993,164542621,False,-87.4982753,37.3476742
994,164543519,False,-89.1018401,36.7566475
995,164544077,False,-87.692906,37.291795
996,164544096,False,-87.692682,37.291959
997,164544343,False,-89.096319,36.777621
998,164544904,False,-87.580843,37.371809
999,164545202,False,-87.487827,37.35249
1000,164545233,False,-87.485174,37.353272
1001,164545243,False,-87.487784,37.352323
1002,164545512,False,-87.733881,37.372818
1003,164545544,False,-87.73545,37.374744
1004,164546333,False,-87.457134,37.182045
1005,164546461,False,-87.449011,37.193852
1006,164546541,False,-87.456886,37.204593
1007,164546707,False,-87.476354,37.236834
1008,164546791,False,-87.478993,37.250869
1009,164547227,False,-87.509116,37.284955
1010,164547349,False,-87.510109,37.302636
1011,164547483,False,-87.50895,37.284923
1012,164547582,False,-87.509943,37.302623
1013,164555816,False,-87.4962518,37.4890034
1014,164556312,False,-87.35661,37.526157
1015,164556317,False,-87.355057,37.526441
1016,164557790,False,-87.642603,37.383784
1017,164560162,False,-87.67859,37.174326
1018,164560425,False,-87.515281,37.272136
1019,164560457,False,-87.512343,37.274055
1020,164565287,False,-87.735229,37.373441
1021,164565802,False,-89.095517,36.778184
1022,164569458,False,-87.500501,37.318035
1023,164569680,False,-87.498577,37.329952
1024,164572485,False,-87.595181,37.277372
1025,164572805,False,-87.684609,37.271391
1026,164574254,False,-87.473175,37.3267747
1027,164574491,False,-87.4174387,37.3353677
1028,164576684,False,-87.580433,37.371529
1029,164577374,False,-87.475722,37.327655
1030,164577381,False,-87.476021,37.328342
1031,164577618,False,-87.412841,37.41586
1032,164578005,False,-87.693105,37.292109
1033,164578817,False,-87.452428,37.194239
1034,164578927,False,-87.383605,37.189286
1035,164579784,False,-87.692563,37.167308
1036,164580518,False,-87.490595,37.375269
1037,164580678,False,-87.481149,37.417301
1038,164581224,False,-87.495527,37.349712
1039,164581575,False,-87.498088,37.333016
1040,164586686,False,-87.6893554,37.1991027
1041,164588983,False,-87.414069,37.210528
1042,164589689,False,-87.6849129,37.1984525
1043,164589700,False,-87.6938579,37.1974967
1044,164590727,False,-87.4566945,37.212674
1045,164590821,False,-87.420662,37.21235
1046,164598538,False,-87.573978,37.210118
1047,164598790,False,-87.507331,37.418886
1048,164603022,False,-87.480706,37.32693
1049,164606539,False,-87.4984259,37.3485895
1050,164607661,False,-87.630269,37.187064
1051,164612127,False,-87.495916,37.364183
1052,164614880,False,-87.489189,37.351944
1053,164614912,False,-87.48411,37.353691
1054,164614924,False,-87.49828,37.348636
1055,164615456,False,-87.448114,37.411968
1056,164618610,False,-87.46172,37.29011
1057,164625312,False,-87.555589,37.183006
1058,164626835,False,-87.50015,37.319751
1059,164626884,False,-87.498856,37.328172
1060,164626954,False,-87.500335,37.318021
1061,164628961,False,-87.4983655,37.3495313
1062,164633704,False,-87.595829,37.186133
1063,164654305,False,-87.50691,37.186525
1064,164663541,False,-87.469985,37.416587
1065,164671263,False,-87.475005,37.417548
1066,164681035,False,-87.4513122,37.2574891
1067,164682979,False,-87.4517512,37.2585276
1068,164685858,False,-87.479333,37.250949
1069,164693669,False,-87.485012,37.327755
1070,166078172,False,-88.2583607,37.0258496
1071,166078201,False,-88.2561717,37.0232885
1072,166078204,False,-88.2561659,37.0229692
1073,166078216,False,-88.265059,37.0426517
1074,166078246,False,-88.268757,37.041389
1075,166078248,False,-88.2688892,37.0413329
1076,166078316,False,-88.264122,37.042746
1077,166079344,False,-88.262283,37.029438
1078,166079348,False,-88.262463,37.029359
1079,166081690,False,-88.263801,37.031401
1080,166081693,False,-88.263932,37.031354
1081,166081697,False,-88.264719,37.033044
1082,166081699,False,-88.264856,37.033001
1083,166081703,False,-88.265127,37.03387
1084,166081705,False,-88.265257,37.033836
1085,166082471,False,-88.255826,37.023086
1086,166082479,False,-88.2554874,37.0228348
1087,166082509,False,-88.2527723,37.0214647
