request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
2137,BasicRequest,1,38640,38640,6603;-1;-1,2944;-1;-1,,,,,1357.2505550486105,26402.429,0:,,,,,,,,0
2269,BasicRequest,1,38640,38640,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
2271,BasicRequest,1,38640,38640,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
2551,BasicRequest,1,38640,38640,10540;-1;-1,2944;-1;-1,,,,,2953.2790413648163,63816.981999999996,0:,,,,,,,,0
2797,BasicRequest,1,38640,38640,4862;-1;-1,2944;-1;-1,,,,,1187.4155428810263,21120.12,0:,,,,,,,,0
2879,BasicRequest,1,38640,38640,4814;-1;-1,2944;-1;-1,,,,,1457.4421252319858,32092.269999999997,0:,,,,,,,,0
2911,BasicRequest,1,38640,38640,6535;-1;-1,2944;-1;-1,,,,,1484.9099249561252,33132.285,0:,,,,,,,,0
2993,BasicRequest,1,38640,38640,5087;-1;-1,2944;-1;-1,,,,,1184.4015216485059,22060.880000000005,0:,,,,,,,,0
2997,BasicRequest,1,38640,38640,5087;-1;-1,2944;-1;-1,,,,,1184.4015216485059,22060.880000000005,0:,,,,,,,,0
408,BasicRequest,1,37800,37800,2944;-1;-1,2947;-1;-1,,,,,97.2377991103385,1400.554,0:t_wait:769.5402687856404;t_drive:127.23779911033489;fare:140,,,0.0,13.0,38569.540268785655,38696.778067896004,140.0,0
78,BasicRequest,1,36000,36000,2944;-1;-1,10756;-1;-1,,,,,1623.3866248942313,32486.175,0:t_wait:591.6832155530647;t_drive:1653.3866248942286;fare:3248,,,0.0,49.0,36591.68321555307,38648.6583406962,3248.0,0
488,BasicRequest,1,38700,38700,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:,,,,,,,,0
526,BasicRequest,1,38700,38700,2944;-1;-1,5740;-1;-1,,,,,339.1329254276871,4919.218000000001,0:,,,,,,,,0
670,BasicRequest,1,38700,38700,2944;-1;-1,9912;-1;-1,,,,,464.5221999753798,6996.7620000000015,0:,,,,,,,,0
716,BasicRequest,1,38700,38700,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:,,,,,,,,0
788,BasicRequest,1,38700,38700,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
876,BasicRequest,1,38700,38700,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
904,BasicRequest,1,38700,38700,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
1044,BasicRequest,1,38700,38700,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:,,,,,,,,0
1120,BasicRequest,1,38700,38700,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1148,BasicRequest,1,38700,38700,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1152,BasicRequest,1,38700,38700,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1224,BasicRequest,1,38700,38700,2944;-1;-1,10085;-1;-1,,,,,466.5548553589892,7150.835000000001,0:,,,,,,,,0
1384,BasicRequest,1,38700,38700,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:,,,,,,,,0
1390,BasicRequest,1,38700,38700,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:,,,,,,,,0
1490,BasicRequest,1,38700,38700,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1498,BasicRequest,1,38700,38700,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1608,BasicRequest,1,38700,38700,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1612,BasicRequest,1,38700,38700,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1640,BasicRequest,1,38700,38700,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1742,BasicRequest,1,38700,38700,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
1758,BasicRequest,1,38700,38700,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
1868,BasicRequest,1,38700,38700,2944;-1;-1,3130;-1;-1,,,,,2810.8616400540614,59558.21299999999,0:,,,,,,,,0
1898,BasicRequest,1,38700,38700,2944;-1;-1,7459;-1;-1,,,,,2502.19297767483,53516.41600000001,0:,,,,,,,,0
1964,BasicRequest,1,38700,38700,2944;-1;-1,10232;-1;-1,,,,,2209.4373952350634,39816.524999999994,0:,,,,,,,,0
1998,BasicRequest,1,38700,38700,2944;-1;-1,7796;-1;-1,,,,,8622.2776497298,191549.577,0:,,,,,,,,0
2018,BasicRequest,1,38700,38700,2944;-1;-1,11423;-1;-1,,,,,3801.532699947774,79925.678,0:,,,,,,,,0
2210,BasicRequest,1,38700,38700,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2302,BasicRequest,1,38700,38700,2944;-1;-1,11933;-1;-1,,,,,5977.499298031742,131045.10399999999,0:,,,,,,,,0
2538,BasicRequest,1,38700,38700,2944;-1;-1,10914;-1;-1,,,,,2791.5641621009454,61694.24800000001,0:,,,,,,,,0
2612,BasicRequest,1,38700,38700,2944;-1;-1,10584;-1;-1,,,,,3553.567009689885,67897.44199999998,0:,,,,,,,,0
2664,BasicRequest,1,38700,38700,2944;-1;-1,10655;-1;-1,,,,,4004.986191457253,85716.837,0:,,,,,,,,0
2706,BasicRequest,1,38700,38700,2944;-1;-1,12113;-1;-1,,,,,4897.369598693818,104736.041,0:,,,,,,,,0
2712,BasicRequest,1,38700,38700,2944;-1;-1,10703;-1;-1,,,,,4313.312939143622,100572.91699999999,0:,,,,,,,,0
2748,BasicRequest,1,38700,38700,2944;-1;-1,5574;-1;-1,,,,,1047.7339736502236,18751.623000000003,0:,,,,,,,,0
3010,BasicRequest,1,38700,38700,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:,,,,,,,,0
3054,BasicRequest,1,38700,38700,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3086,BasicRequest,1,38700,38700,2944;-1;-1,6958;-1;-1,,,,,1327.762489776335,25495.537000000004,0:,,,,,,,,0
2438,BasicRequest,1,35100,35100,2944;-1;-1,12514;-1;-1,,,,,2679.805884495484,59540.998999999996,0:t_wait:388.8299328430221;t_drive:3238.398641444466;fare:5954,,,0,10,35488.82993284303,38727.22857428752,5954,0
360,BasicRequest,1,37800,37800,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:769.5402687856404;t_drive:211.33594534807344;fare:267,,,0,13,38569.540268785655,38810.87621413374,267,0
269,BasicRequest,1,35940,35940,9877;-1;-1,2944;-1;-1,,,,,1828.8881097542403,30725.121000000003,0:t_wait:666.3103574095585;t_drive:1858.8881097542398;fare:3072,,,0,32,36606.31035740956,38811.10324054468,3072,0
1269,BasicRequest,1,36840,36840,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:t_wait:855.8796145957604;t_drive:799.318852568038;fare:1382,,,0,32,37695.87961459576,38811.10324054468,1382,0
575,BasicRequest,1,37740,37740,3042;-1;-1,2944;-1;-1,,,,,222.23758763526882,3642.5239999999994,0:t_wait:532.9608795285312;t_drive:252.23758763526712;fare:364,,,0,32,38558.865652909415,38811.10324054468,364,0
739,BasicRequest,1,37740,37740,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:t_wait:362.5849479730168;t_drive:708.5182925716872;fare:907,,,0,32,38102.58494797301,38811.10324054468,907,0
630,BasicRequest,1,36900,36900,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:t_wait:1145.2413914092467;t_drive:569.776793506302;fare:799,,,0,33,38045.241391409276,38815.74472765397,799,0
1820,BasicRequest,1,35100,35100,2944;-1;-1,3236;-1;-1,,,,,2084.4883807975166,47669.95599999999,0:t_wait:883.70215558778;t_drive:2840.494237796069;fare:4766,,,0,34,35983.702155587795,38824.19639338388,4766,0
700,BasicRequest,1,37800,37800,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:t_wait:365.63409582530585;t_drive:661.1672917465767;fare:1039,,,0,37,38165.6340958253,38928.33143244248,1039,0
2863,BasicRequest,1,35940,35940,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:t_wait:791.9657910370515;t_drive:1875.4694829628352;fare:4292,,,0,41,36731.96579103706,38909.61805318639,4292,0
2779,BasicRequest,1,36840,36840,5910;-1;-1,2944;-1;-1,,,,,955.7713256717296,16839.322,0:t_wait:1053.8467275146468;t_drive:985.7713256717325;fare:1683,,,0,41,37893.846727514654,38909.61805318639,1683,0
1019,BasicRequest,1,37740,37740,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:695.2261821752763;t_drive:474.3918710111102;fare:741,,,0,41,38435.226182175276,38909.61805318639,741,0
2775,BasicRequest,1,37740,37740,5910;-1;-1,2944;-1;-1,,,,,955.7713256717296,16839.322,0:t_wait:153.84672751465405;t_drive:1015.7713256717325;fare:1683,,,0,41,37893.846727514654,38909.61805318639,1683,0
1850,BasicRequest,1,35100,35100,2944;-1;-1,3139;-1;-1,,,,,2582.9147945433424,48620.365,0:t_wait:490.4409598484126;t_drive:2612.9147945433433;fare:4862,,,0,1,35590.4409598484,38974.37588520685,4862,0
1034,BasicRequest,1,37800,37800,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:t_wait:706.241113908698;t_drive:480.35195983816084;fare:762,,,0,12,38506.24111390872,38986.59307374688,762,0
198,BasicRequest,1,32400,32400,2944;-1;-1,7369;-1;-1,,,,,4714.208179394842,96147.48199999999,0:t_wait:0;t_drive:6620.097828493323;fare:9614,,,0,25,32400.0,39020.097828493366,9614,0
2516,BasicRequest,1,34200,34200,2944;-1;-1,8048;-1;-1,,,,,3400.8669715837123,71134.05500000002,0:t_wait:939.7050633498511;t_drive:3914.6675901411145;fare:7113,,,0,44,35139.70506334984,39054.37265349097,7113,0
580,BasicRequest,1,37800,37800,2944;-1;-1,3042;-1;-1,,,,,222.1568161422586,3458.439,0:t_wait:1011.1032405446967;t_drive:252.15681614226196;fare:345,,,0,32,38811.10324054468,39063.260056686944,345,0
2914,BasicRequest,1,33300,33300,2944;-1;-1,4923;-1;-1,,,,,3700.0793997823594,88388.12299999999,0:t_wait:1023.6435196049424;t_drive:4739.7800850988715;fare:8838,,,0,36,34323.643519604935,39063.42360470376,8838,0
806,BasicRequest,1,37800,37800,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:t_wait:769.5402687856404;t_drive:616.9783103753871;fare:699,,,0,13,38569.540268785655,39186.51857916105,699,0
2536,BasicRequest,1,35100,35100,2944;-1;-1,10914;-1;-1,,,,,2791.5641621009454,61694.24800000001,0:t_wait:820.0864197019764;t_drive:2821.564162100949;fare:6169,,,0,38,35920.086419701984,39222.77893262674,6169,0
2710,BasicRequest,1,33300,33300,2944;-1;-1,10703;-1;-1,,,,,4313.312939143622,100572.91699999999,0:t_wait:0;t_drive:5981.353065950512;fare:10057,,,0,9,33300,39281.353065950505,10057,0
243,BasicRequest,1,36840,36840,10907;-1;-1,2944;-1;-1,,,,,1895.071123985063,38421.545999999995,0:t_wait:326.33193542608205;t_drive:1925.0711239850643;fare:3842,,,0,19,37166.33193542608,39352.20499873298,3842,0
651,BasicRequest,1,37740,37740,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:857.5911468101694;t_drive:620.4850718764137;fare:1124,,,0,19,38597.59114681018,39352.20499873298,1124,0
327,BasicRequest,1,38640,38640,2961;-1;-1,2944;-1;-1,,,,,194.40168157456253,2743.9480000000003,0:t_wait:430.8012591770166;t_drive:224.40168157456355;fare:274,,,0,19,39070.80125917703,39352.20499873298,274,0
435,BasicRequest,1,38640,38640,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:t_wait:582.1115126538571;t_drive:130.0934860791167;fare:129,,,0,19,39222.11151265387,39352.20499873298,129,0
721,BasicRequest,1,37740,37740,10066;-1;-1,2944;-1;-1,,,,,544.244138553032,8701.984,0:t_wait:1008.9315964313355;t_drive:574.2441385530328;fare:870,,,0,48,38748.93159643136,39323.1757349844,870,0
1350,BasicRequest,1,37800,37800,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:t_wait:1011.1032405446967;t_drive:599.6608992820184;fare:831,,,0.0,32.0,38811.10324054468,39410.764139826686,831.0,0
3,BasicRequest,1,39420,39420,7068;-1;-1,2944;-1;-1,,,,,6302.8168805944915,129135.82999999999,0:,,,,,,,,0
139,BasicRequest,1,39420,39420,9592;-1;-1,2944;-1;-1,,,,,7938.133896758643,191260.505,0:,,,,,,,,0
1945,BasicRequest,1,39420,39420,10192;-1;-1,2944;-1;-1,,,,,8605.370510007717,204987.919,0:,,,,,,,,0
2307,BasicRequest,1,39420,39420,10326;-1;-1,2944;-1;-1,,,,,6969.357031808955,140262.19599999997,0:,,,,,,,,0
1204,BasicRequest,1,37800,37800,2944;-1;-1,10017;-1;-1,,,,,481.06585220881476,7239.654000000001,0:t_wait:1109.6180531863865;t_drive:511.06585220881243;fare:723,,,0.0,41.0,38909.61805318639,39420.6839053952,723.0,0
167,BasicRequest,1,39480,39480,11221;-1;-1,2944;-1;-1,,,,,5817.940541571046,135088.722,0:,,,,,,,,0
313,BasicRequest,1,39480,39480,11298;-1;-1,2944;-1;-1,,,,,3650.7362038879373,71588.307,0:,,,,,,,,0
2289,BasicRequest,1,39480,39480,11593;-1;-1,2944;-1;-1,,,,,5867.479746755157,129274.49200000003,0:,,,,,,,,0
2481,BasicRequest,1,39480,39480,10941;-1;-1,2944;-1;-1,,,,,5118.453564601941,105550.175,0:,,,,,,,,0
2645,BasicRequest,1,39480,39480,4789;-1;-1,2944;-1;-1,,,,,4077.8250422006695,81265.309,0:,,,,,,,,0
222,BasicRequest,1,36900,36900,2944;-1;-1,9849;-1;-1,,,,,1713.2145394045674,35537.001000000004,0:t_wait:894.5045046798841;t_drive:1743.2145394045656;fare:3553,,,0.0,4.0,37794.50450467989,39537.71904408448,3553.0,0
247,BasicRequest,1,39540,39540,10907;-1;-1,2944;-1;-1,,,,,1895.071123985063,38421.545999999995,0:,,,,,,,,0
257,BasicRequest,1,39540,39540,9872;-1;-1,2944;-1;-1,,,,,2947.325044810882,53616.77199999999,0:,,,,,,,,0
259,BasicRequest,1,39540,39540,9872;-1;-1,2944;-1;-1,,,,,2947.325044810882,53616.77199999999,0:,,,,,,,,0
275,BasicRequest,1,39540,39540,9863;-1;-1,2944;-1;-1,,,,,1389.5427388420187,23804.447999999997,0:,,,,,,,,0
609,BasicRequest,1,39540,39540,7033;-1;-1,2944;-1;-1,,,,,282.3968804743324,3795.5060000000003,0:,,,,,,,,0
743,BasicRequest,1,39540,39540,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:,,,,,,,,0
781,BasicRequest,1,39540,39540,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:,,,,,,,,0
1075,BasicRequest,1,39540,39540,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:,,,,,,,,0
1173,BasicRequest,1,39540,39540,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:,,,,,,,,0
1295,BasicRequest,1,39540,39540,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
1311,BasicRequest,1,39540,39540,10069;-1;-1,2944;-1;-1,,,,,900.9307446527897,15255.843999999997,0:,,,,,,,,0
1369,BasicRequest,1,39540,39540,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
1415,BasicRequest,1,39540,39540,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1451,BasicRequest,1,39540,39540,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1461,BasicRequest,1,39540,39540,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1471,BasicRequest,1,39540,39540,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1715,BasicRequest,1,39540,39540,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
2125,BasicRequest,1,39540,39540,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:,,,,,,,,0
2131,BasicRequest,1,39540,39540,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:,,,,,,,,0
2791,BasicRequest,1,39540,39540,4862;-1;-1,2944;-1;-1,,,,,1187.4155428810263,21120.12,0:,,,,,,,,0
2839,BasicRequest,1,39540,39540,4917;-1;-1,2944;-1;-1,,,,,1912.7085423299754,41264.599,0:,,,,,,,,0
3057,BasicRequest,1,39540,39540,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:,,,,,,,,0
736,BasicRequest,1,39600,39600,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:,,,,,,,,0
838,BasicRequest,1,39600,39600,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:,,,,,,,,0
908,BasicRequest,1,39600,39600,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
950,BasicRequest,1,39600,39600,2944;-1;-1,5938;-1;-1,,,,,560.0764905754064,9029.676,0:,,,,,,,,0
972,BasicRequest,1,39600,39600,2944;-1;-1,2998;-1;-1,,,,,461.08404000469193,7108.272,0:,,,,,,,,0
992,BasicRequest,1,39600,39600,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:,,,,,,,,0
1012,BasicRequest,1,39600,39600,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:,,,,,,,,0
1260,BasicRequest,1,39600,39600,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1360,BasicRequest,1,39600,39600,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1396,BasicRequest,1,39600,39600,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:,,,,,,,,0
1654,BasicRequest,1,39600,39600,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1672,BasicRequest,1,39600,39600,2944;-1;-1,6968;-1;-1,,,,,634.4145104319671,10108.962000000001,0:,,,,,,,,0
2154,BasicRequest,1,39600,39600,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:,,,,,,,,0
2194,BasicRequest,1,39600,39600,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2198,BasicRequest,1,39600,39600,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2280,BasicRequest,1,39600,39600,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2490,BasicRequest,1,39600,39600,2944;-1;-1,10473;-1;-1,,,,,5043.432826743545,101858.244,0:,,,,,,,,0
2634,BasicRequest,1,39600,39600,2944;-1;-1,4780;-1;-1,,,,,3291.8579978781963,56803.69999999998,0:,,,,,,,,0
2772,BasicRequest,1,39600,39600,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2822,BasicRequest,1,39600,39600,2944;-1;-1,4906;-1;-1,,,,,1474.9665003488178,30833.318,0:,,,,,,,,0
2830,BasicRequest,1,39600,39600,2944;-1;-1,4872;-1;-1,,,,,1334.345247217107,28075.559999999998,0:,,,,,,,,0
2848,BasicRequest,1,39600,39600,2944;-1;-1,4858;-1;-1,,,,,2032.9868056408638,36544.132,0:,,,,,,,,0
2974,BasicRequest,1,39600,39600,2944;-1;-1,12174;-1;-1,,,,,inf,inf,0:,,,,,,,,0
3040,BasicRequest,1,39600,39600,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3048,BasicRequest,1,39600,39600,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
1842,BasicRequest,1,36000,36000,2944;-1;-1,3171;-1;-1,,,,,2101.317687823059,41890.049,0:t_wait:700.8123885291789;t_drive:2918.501728108655;fare:4189,,,0,2,36700.81238852918,39619.31411663785,4189,0
822,BasicRequest,1,37800,37800,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:t_wait:1011.1032405446967;t_drive:704.1682071189571;fare:1017,,,0,32,38811.10324054468,39610.01559734419,1017,0
848,BasicRequest,1,37800,37800,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:t_wait:1011.1032405446967;t_drive:704.1682071189571;fare:1017,,,0,32,38811.10324054468,39610.01559734419,1017,0
1880,BasicRequest,1,36900,36900,2944;-1;-1,9175;-1;-1,,,,,1786.16907061062,36411.01699999999,0:t_wait:890.5603725551118;t_drive:1846.1690706106165;fare:3641,,,0,35,37790.56037255513,39636.72944316575,3641,0
2666,BasicRequest,1,34200,34200,2944;-1;-1,10655;-1;-1,,,,,4004.986191457253,85716.837,0:t_wait:0;t_drive:4034.986191457254;fare:8571,,,0,47,34200.0,39607.40428248816,8571,0
2546,BasicRequest,1,36000,36000,2944;-1;-1,10528;-1;-1,,,,,2653.121018886495,54763.099,0:t_wait:90.14562238270446;t_drive:3611.9523936952683;fare:5476,,,0,38,36090.145622382704,39702.09801607796,5476,0
707,BasicRequest,1,37740,37740,10054;-1;-1,2944;-1;-1,,,,,704.233884521482,12170.767999999998,0:t_wait:1086.8013875718825;t_drive:734.2338845214836;fare:1217,,,0,37,38928.33143244248,39738.5593212228,1217,0
413,BasicRequest,1,38640,38640,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:t_wait:919.7603764927771;t_drive:148.79894473000604;fare:157,,,0,37,39589.76037649279,39738.5593212228,157,0
503,BasicRequest,1,38640,38640,10060;-1;-1,2944;-1;-1,,,,,427.3237435185241,6064.819,0:t_wait:595.2415734454262;t_drive:503.3177477773497;fare:606,,,0,37,39235.24157344543,39738.5593212228,606,0
2680,BasicRequest,1,35100,35100,2944;-1;-1,10660;-1;-1,,,,,2894.3285091078883,65743.635,0:t_wait:948.6328178856566;t_drive:2924.328509107887;fare:6574,,,0,11,36048.63281788567,39838.93693585627,6574,0
868,BasicRequest,1,37800,37800,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:t_wait:1109.6180531863865;t_drive:673.3474805987498;fare:1078,,,0,41,38909.61805318639,39823.91768961336,1078,0
410,BasicRequest,1,38700,38700,2944;-1;-1,2947;-1;-1,,,,,97.2377991103385,1400.554,0:t_wait:1038.5593212227832;t_drive:127.23779911033489;fare:140,,,0,37,39738.5593212228,39865.79712033315,140,0
22,BasicRequest,1,36900,36900,2944;-1;-1,2379;-1;-1,,,,,2023.3981194142098,42526.204000000005,0:t_wait:698.8789458404863;t_drive:2053.3981194142107;fare:4252,,,0,15,37598.87894584049,39948.156182141676,4252,0
331,BasicRequest,1,38640,38640,10118;-1;-1,2944;-1;-1,,,,,314.12107389484066,4242.49,0:t_wait:1004.8757507533519;t_drive:344.121073894843;fare:424,,,0,19,39701.87780873476,40045.9988826296,424,0
2757,BasicRequest,1,37740,37740,4894;-1;-1,2944;-1;-1,,,,,1239.880068256095,22319.216999999997,0:t_wait:1023.0585070687157;t_drive:1269.8800682560977;fare:2231,,,0,18,38763.05850706871,40137.867236241786,2231,0
2765,BasicRequest,1,37740,37740,4894;-1;-1,2944;-1;-1,,,,,1239.880068256095,22319.216999999997,0:t_wait:1023.0585070687157;t_drive:1269.8800682560977;fare:2231,,,0,18,38763.05850706871,40137.867236241786,2231,0
2801,BasicRequest,1,37740,37740,4862;-1;-1,2944;-1;-1,,,,,1187.4155428810263,21120.12,0:t_wait:1150.4516933607665;t_drive:1217.4155428810263;fare:2112,,,0,18,38890.45169336076,40137.867236241786,2112,0
1027,BasicRequest,1,38640,38640,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:1023.4753652306754;t_drive:474.3918710111102;fare:741,,,0,18,39663.475365230675,40137.867236241786,741,0
482,BasicRequest,1,38700,38700,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678000000001,0:t_wait:1038.5593212227832;t_drive:487.42312928213505;fare:538,,,0,37,39738.5593212228,40225.98245050496,538,0
162,BasicRequest,1,33300,33300,2944;-1;-1,9674;-1;-1,,,,,5092.949581161502,84746.71600000003,0:t_wait:0;t_drive:5122.949581161505;fare:8474,,,0.0,16.0,33300.0,40286.41934676782,8474.0,0
851,BasicRequest,1,38640,38640,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:970.0155973442088;t_drive:623.5259374642847;fare:918,,,0.0,32.0,39610.01559734419,40263.541534808486,918.0,0
1379,BasicRequest,1,38640,38640,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:t_wait:1000.9031018180831;t_drive:622.6384329904104;fare:917,,,0.0,32.0,39640.90310181806,40263.541534808486,917.0,0
1999,BasicRequest,1,40320,40320,7784;-1;-1,2944;-1;-1,,,,,7892.133580123106,188638.206,0:,,,,,,,,0
2299,BasicRequest,1,40320,40320,10303;-1;-1,2944;-1;-1,,,,,8860.726406847945,207748.83000000002,0:,,,,,,,,0
1,BasicRequest,1,40380,40380,7098;-1;-1,2944;-1;-1,,,,,6190.953722515642,124727.529,0:,,,,,,,,0
199,BasicRequest,1,40380,40380,7343;-1;-1,2944;-1;-1,,,,,5633.378778136155,117431.47099999999,0:,,,,,,,,0
