node_index,osm_id,is_stop_only,pos_x,pos_y
615,163425595,FALSE,-84.570189,38.010531
616,163425597,FALSE,-84.571535,38.011011
617,163425599,FALSE,-84.573133,38.011578
618,163425631,FALSE,-84.573526,38.013101
619,163425645,FALSE,-84.526587,38.069335
620,163425647,FALSE,-84.524836,38.072719
621,163425649,FALSE,-84.523682,38.074892
622,163425660,FALSE,-84.504856,37.976912
623,163425662,FALSE,-84.504555,37.977358
624,163425678,FALSE,-84.504105,37.978358
625,163425681,FALSE,-84.503495,37.978999
626,163425699,FALSE,-84.5026145,37.9792913
627,163425702,FALSE,-84.502076,37.979279
628,163425724,FALSE,-84.512763,38.066496
629,163425728,FALSE,-84.512289,38.06682
630,163425731,FALSE,-84.511855,38.067137
631,163425733,FALSE,-84.511436,38.067437
632,163425746,FALSE,-84.46442,37.972146
633,163425751,FALSE,-84.4641841,37.9725934
634,163425794,FALSE,-84.384478,38.122843
635,163425830,FALSE,-84.410672,38.10524
636,163425849,FALSE,-84.420515,38.098596
637,163425866,FALSE,-84.426697,38.09448
638,163425870,FALSE,-84.4298411,38.092405
639,163425877,FALSE,-84.436832,38.087721
640,163425897,FALSE,-84.441215,38.084832
641,163425903,FALSE,-84.446645,38.081231
642,163425910,FALSE,-84.4493983,38.0794134
643,163425913,FALSE,-84.4504971,38.078773
644,163425916,FALSE,-84.4511354,38.0784891
645,163425942,FALSE,-84.4510193,38.0784023
646,163425947,FALSE,-84.4504297,38.0786833
647,163425951,FALSE,-84.4493029,38.0793237
648,163426001,FALSE,-84.546001,38.094626
649,163426005,FALSE,-84.545133,38.09608
650,163426046,FALSE,-84.543138,38.096637
651,163426070,FALSE,-84.363945,37.951072
652,163426081,FALSE,-84.365031,37.9506
653,163426097,FALSE,-84.4044465,38.0145716
654,163426135,FALSE,-84.403481,38.015168
655,163426205,FALSE,-84.515949,38.070967
656,163426208,FALSE,-84.517034,38.070435
657,163426221,FALSE,-84.503843,38.04153
658,163426223,FALSE,-84.504348,38.041978
659,163426227,FALSE,-84.50481,38.042398
660,163426240,FALSE,-84.5246878,37.986574
661,163426242,FALSE,-84.522942,37.98593
662,163426263,FALSE,-84.521386,37.985617
663,163426281,FALSE,-84.518396,37.984695
664,163426306,FALSE,-84.517509,37.984991
665,163426308,FALSE,-84.517359,37.984921
666,163426314,FALSE,-84.418514,37.993642
667,163426321,FALSE,-84.4191603,37.9938469
668,163426322,FALSE,-84.543498,38.092596
669,163426355,FALSE,-84.5449474,38.0914907
670,163426377,FALSE,-84.491453,38.043015
671,163426382,FALSE,-84.4904936,38.0436531
672,163426395,FALSE,-84.487924,37.997907
673,163426436,FALSE,-84.4857062,37.9961194
674,163426450,FALSE,-84.458769,37.976199
675,163426486,FALSE,-84.458548,37.973868
676,163426496,FALSE,-84.457844,37.973487
677,163426506,FALSE,-84.457,37.973181
678,163426546,FALSE,-84.445066,38.059884
679,163426548,FALSE,-84.4453543,38.0598747
680,163426552,FALSE,-84.4980061,38.0456899
681,163426557,FALSE,-84.4988589,38.0465245
682,163426568,FALSE,-84.4998084,38.0475003
683,163426569,FALSE,-84.50073,38.048345
684,163426586,FALSE,-84.5009826,38.0494622
685,163426644,FALSE,-84.572771,38.0269921
686,163426655,FALSE,-84.477435,37.991483
687,163426673,FALSE,-84.4784033,37.9891332
688,163426676,FALSE,-84.478895,37.988354
689,163426680,FALSE,-84.4791323,37.9879003
690,163426696,FALSE,-84.546217,37.976604
691,163426722,FALSE,-84.5475386,37.9763332
692,163426736,FALSE,-84.552475,38.056696
693,163426774,FALSE,-84.549938,38.058202
694,163426776,FALSE,-84.5495571,38.0587595
695,163426789,FALSE,-84.402584,37.998407
696,163426803,FALSE,-84.4025281,37.9969601
697,163426815,FALSE,-84.4807161,38.0894256
698,163426818,FALSE,-84.479195,38.091174
699,163426826,FALSE,-84.482349,37.948663
700,163426842,FALSE,-84.4835769,37.9488518
701,163426851,FALSE,-84.45197,38.051479
702,163426853,FALSE,-84.451848,38.051536
703,163426861,FALSE,-84.451014,38.052101
704,163426873,FALSE,-84.449733,38.053032
705,163426876,FALSE,-84.448849,38.053414
706,163426878,FALSE,-84.447924,38.05382
707,163426905,FALSE,-84.445364,38.053514
708,163426913,FALSE,-84.458323,38.039004
709,163426919,FALSE,-84.457495,38.039586
710,163426928,FALSE,-84.5031998,37.9841426
711,163426930,FALSE,-84.5025802,37.9839026
712,163426941,FALSE,-84.5708392,37.9930196
713,163426944,FALSE,-84.571044,37.991713
714,163426954,FALSE,-84.571249,37.991162
715,163426988,FALSE,-84.572894,37.991486
716,163426999,FALSE,-84.489385,37.976106
717,163427002,FALSE,-84.488822,37.975691
718,163427009,FALSE,-84.4890167,37.9754973
719,163427011,FALSE,-84.4885755,37.9759482
720,163427022,FALSE,-84.46545,37.987495
721,163427025,FALSE,-84.4651844,37.9881338
722,163427075,FALSE,-84.532461,38.052411
723,163427083,FALSE,-84.537078,38.054568
724,163427097,FALSE,-84.564377,37.9905258
725,163427125,FALSE,-84.56531,37.989769
726,163427134,FALSE,-84.4713692,37.9941801
727,163427136,FALSE,-84.471254,37.993844
728,163427146,FALSE,-84.566084,37.984828
729,163427151,FALSE,-84.567212,37.985726
730,163427157,FALSE,-84.567944,37.986239
731,163427166,FALSE,-84.568886,37.986643
732,163427173,FALSE,-84.569772,37.986832
733,163427182,FALSE,-84.571236,37.986843
734,163427193,FALSE,-84.572613,37.986594
735,163427201,FALSE,-84.57349,37.986489
736,163427207,FALSE,-84.574354,37.98655
737,163427216,FALSE,-84.575179,37.986796
738,163427224,FALSE,-84.575996,37.987263
739,163427228,FALSE,-84.57654,37.987746
740,163427241,FALSE,-84.577358,37.988736
741,163427242,FALSE,-84.578622,37.989722
742,163427255,FALSE,-84.579658,37.99094
743,163427276,FALSE,-84.58046,37.992503
744,163427282,FALSE,-84.581426,37.992998
745,163427306,FALSE,-84.477759,38.0556012
746,163427333,FALSE,-84.475207,38.053311
747,163427335,FALSE,-84.474549,38.052663
748,163427347,FALSE,-84.4856866,38.0566573
749,163427349,FALSE,-84.483569,38.058143
750,163427367,FALSE,-84.520693,38.019884
751,163427373,FALSE,-84.5143124,38.0179008
752,163427385,FALSE,-84.4577109,37.9670232
753,163427387,FALSE,-84.4578529,37.9670153
754,163427389,FALSE,-84.4579652,37.967077
755,163427407,FALSE,-84.458027,37.966632
756,163427416,FALSE,-84.502287,37.975645
757,163427441,FALSE,-84.501601,37.976993
758,163427450,FALSE,-84.501115,37.977469
759,163427478,FALSE,-84.500376,37.978571
760,163427495,FALSE,-84.499936,37.97944
761,163427526,FALSE,-84.498433,37.980544
762,163427596,FALSE,-84.495791,37.983188
763,163427630,FALSE,-84.416178,37.99759
764,163427631,FALSE,-84.4163733,37.9979752
765,163427641,FALSE,-84.502271,38.035271
766,163427644,FALSE,-84.5015799,38.0346684
767,163427647,FALSE,-84.5012491,38.0343707
768,163427652,FALSE,-84.4999231,38.0332047
769,163427656,FALSE,-84.499017,38.032404
770,163427664,FALSE,-84.497523,38.031093
771,163427669,FALSE,-84.49684,38.030486
772,163427673,FALSE,-84.495765,38.029527
773,163427703,FALSE,-84.4856909,38.0439173
774,163427706,FALSE,-84.485237,38.04432
775,163427726,FALSE,-84.5146564,38.0169388
776,163427743,FALSE,-84.521478,38.019218
777,163427746,FALSE,-84.521869,38.019351
778,163427749,FALSE,-84.523382,38.019876
779,163427751,FALSE,-84.523904,38.020057
780,163427755,FALSE,-84.524424,38.020242
781,163427762,FALSE,-84.527855,38.021904
782,163427765,FALSE,-84.528526,38.022224
783,163427769,FALSE,-84.528758,38.022341
784,163427778,FALSE,-84.532209,38.023858
785,163427813,FALSE,-84.5411071,38.1579698
786,163427816,FALSE,-84.540013,38.157593
787,163427824,FALSE,-84.538711,38.157081
788,163427831,FALSE,-84.418624,38.009889
789,163427834,FALSE,-84.4198717,38.0104267
790,163427869,FALSE,-84.524562,38.038571
791,163427879,FALSE,-84.5247,38.03905
792,163427891,FALSE,-84.527007,38.040253
793,163427893,FALSE,-84.52946,38.041468
794,163427903,FALSE,-84.4723845,38.0636581
795,163427919,FALSE,-84.47525,38.0660597
796,163427936,FALSE,-84.529638,38.007249
797,163427940,FALSE,-84.5300033,38.0069287
798,163427945,FALSE,-84.476285,37.991582
799,163427956,FALSE,-84.476471,37.990797
800,163427959,FALSE,-84.476859,37.989976
801,163427961,FALSE,-84.477235,37.989152
802,163427967,FALSE,-84.477786,37.987948
803,163427977,FALSE,-84.506365,38.092889
804,163427992,FALSE,-84.506996,38.093344
805,163428028,FALSE,-84.5076908,38.0941929
806,163428047,FALSE,-84.506414,38.094871
807,163428084,FALSE,-84.5069264,38.0926584
808,163428099,FALSE,-84.5431497,38.0175857
809,163428118,FALSE,-84.544465,38.01843
810,163428122,FALSE,-84.545613,38.019337
811,163428129,FALSE,-84.552719,37.987048
812,163428132,FALSE,-84.5530891,37.9863693
813,163428140,FALSE,-84.491908,38.034859
814,163428143,FALSE,-84.494479,38.03311
815,163428152,FALSE,-84.494577,38.033199
816,163428161,FALSE,-84.4982687,38.0300534
817,163428171,FALSE,-84.4650268,37.9806382
818,163428173,FALSE,-84.464455,37.980487
819,163428184,FALSE,-84.474387,37.995871
820,163428206,FALSE,-84.4746144,37.9947605
821,163428210,FALSE,-84.453599,37.994336
822,163428212,FALSE,-84.4539237,37.9939961
823,163428220,FALSE,-84.5180649,37.9779487
824,163428224,FALSE,-84.519084,37.978331
825,163428243,FALSE,-84.522618,37.978664
826,163428253,FALSE,-84.533721,38.083133
827,163428256,FALSE,-84.539503,38.085292
828,163428261,FALSE,-84.539597,38.085329
829,163428296,FALSE,-84.5437984,38.0869367
830,163428346,FALSE,-84.5446746,38.087178
831,163428359,FALSE,-84.545406,38.0875397
832,163428383,FALSE,-84.502402,37.999677
833,163428390,FALSE,-84.503385,37.998999
834,163428404,FALSE,-84.505739,37.997778
835,163428444,FALSE,-84.506512,37.996323
836,163428447,FALSE,-84.506442,37.996189
837,163428469,FALSE,-84.516238,38.050073
838,163428538,FALSE,-84.512277,38.041645
839,163428555,FALSE,-84.512071,38.041322
840,163428568,FALSE,-84.4951605,38.0227447
841,163428585,FALSE,-84.4958891,38.0226538
842,163428594,FALSE,-84.497174,38.020793
843,163428631,FALSE,-84.4959924,38.0232524
844,163428677,FALSE,-84.532053,38.015723
845,163428683,FALSE,-84.514893,38.0390847
846,163428685,FALSE,-84.516511,38.040674
847,163428691,FALSE,-84.5136934,37.9842599
848,163428693,FALSE,-84.51301,37.984057
849,163428700,FALSE,-84.467569,38.086167
850,163428701,FALSE,-84.466501,38.085878
851,163428703,FALSE,-84.465552,38.085632
852,163428713,FALSE,-84.464703,38.085333
853,163428727,FALSE,-84.463607,38.084531
854,163428731,FALSE,-84.462805,38.08375
855,163428792,FALSE,-84.462228,38.078691
856,163428806,FALSE,-84.463128,38.077738
857,163428810,FALSE,-84.463219,38.077676
858,163428820,FALSE,-84.463727,38.077416
859,163428832,FALSE,-84.464494,38.077304
860,163428844,FALSE,-84.464863,38.07734
861,163428873,FALSE,-84.466158,38.078217
862,163428881,FALSE,-84.46763,38.07934
863,163428892,FALSE,-84.469123,38.080061
864,163428894,FALSE,-84.470301,38.080279
865,163428916,FALSE,-84.474496,37.991726
866,163428918,FALSE,-84.478611,37.991394
867,163428939,FALSE,-84.480873,37.989081
868,163428965,FALSE,-84.459387,37.983441
869,163428968,FALSE,-84.4596867,37.9837646
870,163428974,FALSE,-84.490134,38.054593
871,163428977,FALSE,-84.489939,38.05472
872,163428979,FALSE,-84.48981,38.054807
873,163428982,FALSE,-84.489698,38.0544979
874,163428986,FALSE,-84.552838,38.057321
875,163428999,FALSE,-84.552882,38.055493
876,163429014,FALSE,-84.553382,38.054387
877,163429026,FALSE,-84.404687,37.998186
878,163429028,FALSE,-84.404618,37.9978075
879,163429036,FALSE,-84.568648,38.028759
880,163429042,FALSE,-84.56779,38.029163
881,163429074,FALSE,-84.5654465,38.0294873
882,163429090,FALSE,-84.487119,37.948501
883,163429099,FALSE,-84.452605,38.0571
884,163429100,FALSE,-84.4522268,38.0573434
885,163429113,FALSE,-84.452362,38.012344
886,163429120,FALSE,-84.452184,38.012845
887,163429149,FALSE,-84.4522542,38.0138412
888,163429174,FALSE,-84.473873,38.027644
889,163429175,FALSE,-84.471987,38.028997
890,163429178,FALSE,-84.469102,38.031077
891,163429179,FALSE,-84.465522,38.033602
892,163429187,FALSE,-84.511696,38.090358
893,163429189,FALSE,-84.511979,38.090328
894,163429221,FALSE,-84.518051,38.091535
895,163429239,FALSE,-84.558562,38.038863
896,163429241,FALSE,-84.5591753,38.0393062
897,163429287,FALSE,-84.347009,37.888041
898,163429309,FALSE,-84.459951,38.026369
899,163429334,FALSE,-84.457716,38.021993
900,163429345,FALSE,-84.5107932,37.9703855
901,163429349,FALSE,-84.5109125,37.9703051
902,163429351,FALSE,-84.5110653,37.9702022
903,163429363,FALSE,-84.512857,37.968662
904,163429372,FALSE,-84.513086,37.967961
905,163429400,FALSE,-84.512637,37.966451
906,163429425,FALSE,-84.511342,37.965577
907,163429438,FALSE,-84.509218,37.964796
908,163429468,FALSE,-84.507875,37.963935
909,163429493,FALSE,-84.5073,37.962998
910,163429509,FALSE,-84.507041,37.961993
911,163429531,FALSE,-84.506163,37.960797
912,163429578,FALSE,-84.5030762,37.9598769
913,163429627,FALSE,-84.498598,37.96179
914,163429685,FALSE,-84.49447,37.962657
915,163429714,FALSE,-84.462317,37.974285
916,163429716,FALSE,-84.461702,37.974062
917,163429718,FALSE,-84.461103,37.973861
918,163429732,FALSE,-84.552943,38.091568
919,163429743,FALSE,-84.511192,38.002454
920,163429781,FALSE,-84.514527,38.001098
921,163429807,FALSE,-84.515582,38.000301
922,163429837,FALSE,-84.516739,37.999721
923,163429848,FALSE,-84.5202944,38.0008918
924,163429866,FALSE,-84.446743,38.031665
925,163429868,FALSE,-84.448158,38.030426
926,163429881,FALSE,-84.4489512,38.0296976
927,163429894,FALSE,-84.509102,38.068874
928,163429903,FALSE,-84.632025,38.047321
929,163429925,FALSE,-84.50858,38.025426
930,163429975,FALSE,-84.506365,38.028778
931,163429994,FALSE,-84.526033,38.138287
932,163429999,FALSE,-84.5253943,38.1368406
933,163430011,FALSE,-84.508305,38.034928
934,163430019,FALSE,-84.511278,38.035565
935,163430056,FALSE,-84.513683,38.036944
936,163430076,FALSE,-84.515239,38.038831
937,163430089,FALSE,-84.545003,38.029138
938,163430093,FALSE,-84.545373,38.028403
939,163430095,FALSE,-84.545613,38.027349
940,163430118,FALSE,-84.545511,38.025264
941,163430134,FALSE,-84.542939,38.023059
942,163430143,FALSE,-84.534091,38.072799
943,163430145,FALSE,-84.534182,38.07271
944,163430162,FALSE,-84.530616,38.026865
945,163430165,FALSE,-84.532482,38.027916
946,163430170,FALSE,-84.542475,38.016349
947,163430193,FALSE,-84.543553,38.019141
948,163430207,FALSE,-84.4934762,38.0423559
949,163430218,FALSE,-84.494629,38.04145
950,163430224,FALSE,-84.4951635,38.0410506
951,163430228,FALSE,-84.495487,38.040814
952,163430232,FALSE,-84.496215,38.040303
953,163430239,FALSE,-84.496284,38.040258
954,163430248,FALSE,-84.499788,38.037831
955,163430250,FALSE,-84.5009705,38.0369836
956,163430252,FALSE,-84.501182,38.036832
957,163430270,FALSE,-84.506717,38.032915
958,163430298,FALSE,-84.509471,38.031556
959,163430330,FALSE,-84.530236,38.051409
960,163430333,FALSE,-84.532208,38.051178
961,163430338,FALSE,-84.534568,38.050919
962,163430350,FALSE,-84.505399,38.041985
963,163430359,FALSE,-84.5059361,38.0424791
964,163430363,FALSE,-84.5063961,38.0429052
965,163430367,FALSE,-84.5068313,38.0433068
966,163430381,FALSE,-84.4744845,38.075384
967,163430383,FALSE,-84.476532,38.076897
968,163430393,FALSE,-84.444975,38.02915
969,163430396,FALSE,-84.4443515,38.0286839
970,163430409,FALSE,-84.365535,37.949989
971,163430428,FALSE,-84.364763,37.948612
972,163430430,FALSE,-84.363771,37.94812
973,163430438,FALSE,-84.409677,37.996503
974,163430439,FALSE,-84.410038,37.995756
975,163430446,FALSE,-84.540074,37.986932
976,163430467,FALSE,-84.541243,37.987993
977,163430488,FALSE,-84.4827,38.00838
978,163430490,FALSE,-84.481256,38.007568
979,163430492,FALSE,-84.480789,38.007296
980,163430507,FALSE,-84.479362,38.005793
981,163430520,FALSE,-84.4905132,38.0555075
982,163430522,FALSE,-84.4909728,38.0559133
983,163430526,FALSE,-84.4911379,38.0559124
984,163430528,FALSE,-84.491557,38.0562935
985,163430532,FALSE,-84.4913789,38.0564126
986,163430534,FALSE,-84.4909739,38.0560442
987,163430557,FALSE,-84.487151,38.021696
988,163430560,FALSE,-84.488314,38.018815
989,163430572,FALSE,-84.475899,38.010735
990,163430615,FALSE,-84.472976,38.012561
991,163430621,FALSE,-84.517159,38.03303
992,163430624,FALSE,-84.518406,38.031602
993,163430632,FALSE,-84.5049536,38.0355952
994,163430633,FALSE,-84.5038706,38.0363394
995,163430644,FALSE,-84.4604252,38.0036765
996,163430646,FALSE,-84.459914,38.003536
997,163430652,FALSE,-84.480242,37.963574
998,163430654,FALSE,-84.4798501,37.9633704
999,163430661,FALSE,-84.4116099,38.0045568
1000,163430663,FALSE,-84.411211,38.004211
1001,163430679,FALSE,-84.410333,38.003648
1002,163430697,FALSE,-84.409583,38.003201
1003,163430717,FALSE,-84.520698,37.987848
1004,163430720,FALSE,-84.5201686,37.9880173
1005,163430729,FALSE,-84.482254,38.077714
1006,163430733,FALSE,-84.481612,38.078186
1007,163430738,FALSE,-84.480859,38.078724
1008,163430740,FALSE,-84.479666,38.079562
1009,163430743,FALSE,-84.478903,38.080129
1010,163430744,FALSE,-84.4785835,38.08039
1011,163430752,FALSE,-84.403671,38.002698
1012,163430781,FALSE,-84.403294,38.002109
1013,163430798,FALSE,-84.402643,38.001297
1014,163430800,FALSE,-84.402272,38.000364
1015,163430819,FALSE,-84.488729,37.976617
1016,163430822,FALSE,-84.487949,37.976237
1017,163430833,FALSE,-84.475399,38.041292
1018,163430843,FALSE,-84.450633,38.066392
1019,163430847,FALSE,-84.449871,38.066929
1020,163430850,FALSE,-84.448353,38.068004
1021,163430859,FALSE,-84.580076,37.981836
1022,163430868,FALSE,-84.5796949,37.9823204
1023,163430893,FALSE,-84.5149443,38.0440999
1024,163430898,FALSE,-84.453008,38.089119
1025,163430907,FALSE,-84.4535099,38.0897366
1026,163430921,FALSE,-84.4871165,37.9512244
1027,163430942,FALSE,-84.487169,37.950854
1028,163430952,FALSE,-84.4872292,37.9500592
1029,163430966,FALSE,-84.4871297,37.9499241
1030,163430977,FALSE,-84.4873011,37.9498456
1031,163431072,FALSE,-84.49419,37.951341
1032,163431110,FALSE,-84.4927785,37.9512392
1033,163431119,FALSE,-84.5497165,38.0786424
1034,163431141,FALSE,-84.5501641,38.0778944
1035,163431154,FALSE,-84.5405803,38.0887352
1036,163431174,FALSE,-84.5402344,38.0884062
1037,163431186,FALSE,-84.534116,38.012383
1038,163431222,FALSE,-84.535836,38.013992
1039,163431246,FALSE,-84.593721,37.991832
1040,163431266,FALSE,-84.5925667,37.9917071
1041,163431279,FALSE,-84.4053197,37.9967545
1042,163431281,FALSE,-84.404604,37.996101
1043,163431310,FALSE,-84.402537,37.995535
1044,163431316,FALSE,-84.4016944,37.9962197
1045,163431331,FALSE,-84.565724,38.009474
1046,163431332,FALSE,-84.5654558,38.0099951
1047,163431349,FALSE,-84.538972,38.1583156
1048,163431370,FALSE,-84.584389,38.132872
1049,163431433,FALSE,-84.568694,38.136503
1050,163431434,FALSE,-84.487819,37.990539
1051,163431450,FALSE,-84.48674,37.989444
1052,163431453,FALSE,-84.486574,37.989268
1053,163431454,FALSE,-84.486052,37.988762
1054,163431456,FALSE,-84.4859,37.988612
1055,163431458,FALSE,-84.485269,37.988021
1056,163431470,FALSE,-84.456991,38.057501
1057,163431473,FALSE,-84.455767,38.057542
1058,163431483,FALSE,-84.454762,38.05746
1059,163431503,FALSE,-84.453469,38.056537
1060,163431527,FALSE,-84.451568,38.064418
1061,163431533,FALSE,-84.449552,38.062468
1062,163431537,FALSE,-84.446964,38.059928
1063,163431563,FALSE,-84.433116,37.992366
1064,163431585,FALSE,-84.434811,37.993662
1065,163431600,FALSE,-84.487566,38.045075
1066,163431608,FALSE,-84.4855715,38.0464597
1067,163431610,FALSE,-84.4834688,38.0479196
1068,163431612,FALSE,-84.4813586,38.0493846
1069,163431615,FALSE,-84.4801564,38.0502192
1070,163431618,FALSE,-84.4791509,38.0509172
1071,163431627,FALSE,-84.517924,38.058111
1072,163431629,FALSE,-84.518616,38.058406
1073,163431638,FALSE,-84.479257,38.026235
1074,163431640,FALSE,-84.481184,38.024869
1075,163431643,FALSE,-84.482552,38.022936
1076,163431648,FALSE,-84.483678,38.021319
1077,163431680,FALSE,-84.63553,38.010124
1078,163431688,FALSE,-84.5594063,38.0897967
1079,163431691,FALSE,-84.5596121,38.0892182
1080,163431717,FALSE,-84.5611731,38.0872725
1081,163431734,FALSE,-84.444076,38.027002
1082,163431748,FALSE,-84.443691,38.027586
1083,163431770,FALSE,-84.443155,38.028355
1084,163431791,FALSE,-84.441996,38.028715
1085,163431842,FALSE,-84.441622,38.02707
